Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
07.01.2023,10.01.2023,3498,7,77,0.0,3.000,1.32462
15.01.2023,18.01.2023,8450,7,42,1.0,2.500,0.5876775
06.01.2023,11.01.2023,2945,7,53,1.0,3.000,0.705213
12.01.2023,14.01.2023,6226,4,71,1.0,3.750,1.655775
31.01.2023,03.02.2023,17128,5,31,0.0,2.200,0.619399
13.01.2023,14.01.2023,6682,7,34,1.0,2.450,0.68978525
13.01.2023,14.01.2023,6989,4,34,1.0,2.450,0.68978525
07.01.2023,09.01.2023,3517,4,56,0.0,2.550,0.59943105
26.01.2023,31.01.2023,14726,7,33,2.0,3.500,0.9854075
22.01.2023,24.01.2023,12233,7,43,3.0,3.000,0.705213
21.01.2023,22.01.2023,11601,2,48,2.0,2.500,0.5876775
26.01.2023,31.01.2023,14577,4,25,2.0,2.200,0.619399
03.01.2023,04.01.2023,1674,4,61,2.0,4.750,1.6840935
03.01.2023,04.01.2023,1220,2,36,2.0,3.750,1.0557937499999999
18.01.2023,23.01.2023,9723,5,23,2.0,2.500,0.7038625
02.01.2023,03.01.2023,777,7,46,2.0,2.500,0.5876775
16.01.2023,17.01.2023,8775,5,49,1.0,3.000,0.705213
07.01.2023,11.01.2023,3804,5,42,1.0,2.500,0.5876775
07.01.2023,09.01.2023,3833,4,44,1.0,2.500,0.5876775
16.01.2023,18.01.2023,9064,1,87,1.0,2.100,0.5912445
31.01.2023,03.02.2023,17281,1,45,2.0,3.000,0.705213
13.01.2023,17.01.2023,6678,1,22,1.0,2.000,0.56309
24.01.2023,25.01.2023,13421,4,28,1.0,2.000,0.56309
03.01.2023,05.01.2023,1338,4,34,1.0,2.450,0.68978525
05.01.2023,08.01.2023,2199,1,87,2.0,3.000,0.844635
31.01.2023,01.02.2023,16887,1,31,2.0,2.200,0.619399
07.01.2023,11.01.2023,3496,6,36,2.0,3.750,1.0557937499999999
06.01.2023,09.01.2023,3140,5,22,0.0,2.000,0.56309
09.01.2023,11.01.2023,4613,5,63,2.0,0.800,0.36363680000000004
08.01.2023,09.01.2023,4226,1,61,0.0,4.750,1.6840935
24.01.2023,26.01.2023,null,7,22,2.0,2.000,0.56309
14.01.2023,17.01.2023,7526,2,53,2.0,3.000,0.705213
23.01.2023,24.01.2023,12973,1,50,1.0,2.500,0.5876775
24.01.2023,27.01.2023,13315,4,47,1.0,3.000,0.705213
17.01.2023,20.01.2023,9352,1,32,1.0,3.000,0.844635
29.01.2023,01.02.2023,16372,5,71,1.0,3.750,1.655775
15.01.2023,17.01.2023,7868,1,52,1.0,2.500,0.5876775
10.01.2023,11.01.2023,5376,4,49,2.0,3.000,0.705213
01.01.2023,02.01.2023,527,1,55,1.0,4.000,0.940284
24.01.2023,25.01.2023,13392,2,57,2.0,3.100,0.7287201
19.01.2023,22.01.2023,10545,7,39,1.0,4.250,1.19656625
14.01.2023,17.01.2023,7657,7,22,1.0,2.000,0.56309
06.01.2023,09.01.2023,2995,3,41,1.0,4.250,1.19656625
29.01.2023,01.02.2023,16281,1,31,2.0,2.200,0.619399
21.01.2023,22.01.2023,11881,1,70,1.0,3.250,1.4350049999999999
28.01.2023,01.02.2023,15562,1,75,1.0,3.500,1.54539
17.01.2023,18.01.2023,9267,4,84,2.0,0.800,0.36363680000000004
14.01.2023,16.01.2023,7511,1,64,2.0,0.800,0.36363680000000004
23.01.2023,25.01.2023,12693,6,10,1.0,10.000,5.54547
06.01.2023,08.01.2023,2839,4,56,1.0,2.550,0.59943105
31.01.2023,03.02.2023,17251,4,57,2.0,3.100,0.7287201
18.01.2023,20.01.2023,10156,1,55,2.0,4.000,0.940284
06.01.2023,08.01.2023,3034,5,56,0.0,2.550,0.59943105
14.01.2023,17.01.2023,7647,7,51,2.0,3.000,0.705213
06.01.2023,09.01.2023,2981,5,61,1.0,4.750,1.6840935
28.01.2023,29.01.2023,15743,4,78,1.0,4.500,1.9869299999999999
22.01.2023,23.01.2023,12124,5,74,0.0,3.500,1.54539
16.01.2023,19.01.2023,8597,7,63,1.0,0.800,0.36363680000000004
12.01.2023,15.01.2023,6189,3,28,2.0,2.000,0.56309
05.01.2023,08.01.2023,2213,7,34,2.0,2.450,0.68978525
21.01.2023,24.01.2023,11644,6,59,2.0,4.500,1.595457
10.01.2023,12.01.2023,5184,5,22,2.0,2.000,0.56309
01.01.2023,03.01.2023,141,7,52,2.0,2.500,0.5876775
23.01.2023,25.01.2023,12841,6,26,1.0,3.000,0.844635
03.01.2023,05.01.2023,1354,1,54,1.0,2.500,0.5876775
08.01.2023,11.01.2023,4151,4,43,1.0,3.000,0.705213
25.01.2023,26.01.2023,13850,3,37,1.0,3.000,0.844635
15.01.2023,17.01.2023,8296,4,43,2.0,3.000,0.705213
25.01.2023,28.01.2023,13787,7,87,1.0,2.100,0.5912445
21.01.2023,23.01.2023,11578,2,31,2.0,2.200,0.619399
15.01.2023,18.01.2023,8299,7,33,1.0,3.500,0.9854075
14.01.2023,17.01.2023,7296,7,78,1.0,4.500,1.9869299999999999
23.01.2023,25.01.2023,12930,7,22,2.0,2.000,0.56309
07.01.2023,10.01.2023,3428,4,29,0.0,2.500,0.7038625
28.01.2023,29.01.2023,15559,1,32,1.0,3.000,0.844635
17.01.2023,20.01.2023,9217,5,54,1.0,2.500,0.5876775
14.01.2023,15.01.2023,7479,6,27,1.0,3.500,0.9854075
16.01.2023,17.01.2023,8820,7,78,1.0,4.500,1.9869299999999999
15.01.2023,17.01.2023,8092,4,59,2.0,4.500,1.595457
30.01.2023,31.01.2023,16748,7,35,2.0,3.100,0.8727895
11.01.2023,14.01.2023,5899,5,38,2.0,3.750,1.0557937499999999
17.01.2023,19.01.2023,9273,5,84,2.0,0.800,0.36363680000000004
23.01.2023,24.01.2023,12966,6,65,0.0,0.800,0.36363680000000004
01.01.2023,02.01.2023,93,4,47,2.0,3.000,0.705213
29.01.2023,30.01.2023,16147,4,57,2.0,3.100,0.7287201
27.01.2023,31.01.2023,15091,5,87,2.0,3.000,0.844635
24.01.2023,25.01.2023,13141,5,65,2.0,0.800,0.36363680000000004
02.01.2023,04.01.2023,705,3,53,1.0,3.000,0.705213
21.01.2023,24.01.2023,11849,1,69,0.0,3.250,1.4350049999999999
14.01.2023,17.01.2023,7851,7,38,1.0,3.750,1.0557937499999999
16.01.2023,19.01.2023,9074,5,59,2.0,4.500,1.595457
12.01.2023,14.01.2023,6349,6,34,1.0,2.450,0.68978525
20.01.2023,21.01.2023,11197,1,22,1.0,2.000,0.56309
09.01.2023,12.01.2023,4676,1,2,1.0,18.000,9.981846
09.01.2023,12.01.2023,4742,2,44,2.0,2.500,0.5876775
19.01.2023,24.01.2023,10364,7,33,2.0,3.500,0.9854075
08.01.2023,10.01.2023,4258,5,24,2.0,3.000,0.844635
16.01.2023,19.01.2023,9140,5,31,2.0,2.200,0.619399
04.01.2023,07.01.2023,1921,2,53,1.0,3.000,0.705213
08.01.2023,11.01.2023,4388,5,45,1.0,3.000,0.705213
16.01.2023,18.01.2023,8798,2,73,0.0,3.750,1.655775
23.01.2023,26.01.2023,13063,7,39,1.0,4.250,1.19656625
07.01.2023,09.01.2023,3436,4,41,1.0,4.250,1.19656625
17.01.2023,20.01.2023,9525,6,51,2.0,3.000,0.705213
11.01.2023,16.01.2023,5796,5,37,2.0,3.000,0.844635
08.01.2023,11.01.2023,3918,5,33,2.0,3.500,0.9854075
23.01.2023,25.01.2023,12939,1,76,1.0,3.500,1.54539
14.01.2023,17.01.2023,7721,4,60,1.0,3.750,1.3295474999999999
14.01.2023,15.01.2023,7589,1,64,1.0,0.800,0.36363680000000004
17.01.2023,20.01.2023,9428,4,52,2.0,2.500,0.5876775
04.01.2023,06.01.2023,2123,7,50,2.0,2.500,0.5876775
22.01.2023,23.01.2023,12363,2,58,2.0,3.500,1.2409109999999999
22.01.2023,23.01.2023,12210,6,77,1.0,3.000,1.32462
24.01.2023,27.01.2023,13661,2,37,1.0,3.000,0.844635
25.01.2023,30.01.2023,14191,6,73,1.0,3.750,1.655775
04.01.2023,07.01.2023,1758,6,47,0.0,3.000,0.705213
12.01.2023,16.01.2023,6240,7,64,1.0,0.800,0.36363680000000004
30.01.2023,01.02.2023,16671,7,33,1.0,3.500,0.9854075
07.01.2023,09.01.2023,3803,1,50,0.0,2.500,0.5876775
02.01.2023,04.01.2023,762,7,27,0.0,3.500,0.9854075
14.01.2023,16.01.2023,7840,1,84,2.0,0.800,0.36363680000000004
19.01.2023,21.01.2023,10726,1,31,1.0,2.200,0.619399
15.01.2023,18.01.2023,8185,4,26,2.0,3.000,0.844635
30.01.2023,31.01.2023,16434,6,30,2.0,3.000,0.844635
13.01.2023,15.01.2023,7136,1,26,2.0,3.000,0.844635
23.01.2023,25.01.2023,12787,2,24,1.0,3.000,0.844635
30.01.2023,31.01.2023,16618,4,47,1.0,3.000,0.705213
01.01.2023,03.01.2023,488,7,32,1.0,3.000,0.844635
23.01.2023,25.01.2023,12970,6,47,1.0,3.000,0.705213
03.01.2023,05.01.2023,1123,4,56,2.0,2.550,0.59943105
11.01.2023,12.01.2023,6066,5,34,1.0,2.450,0.68978525
11.01.2023,13.01.2023,5643,1,55,1.0,4.000,0.940284
05.01.2023,07.01.2023,2490,5,28,1.0,2.000,0.56309
30.01.2023,01.02.2023,16611,7,47,3.0,3.000,0.705213
10.01.2023,13.01.2023,5195,4,74,1.0,3.500,1.54539
08.01.2023,10.01.2023,4229,1,18,1.0,10.950,3.6405684
12.01.2023,13.01.2023,6228,2,27,1.0,3.500,0.9854075
13.01.2023,14.01.2023,6753,1,69,1.0,3.250,1.4350049999999999
26.01.2023,28.01.2023,14699,4,36,1.0,3.750,1.0557937499999999
22.01.2023,23.01.2023,12513,2,48,2.0,2.500,0.5876775
18.01.2023,21.01.2023,9813,5,65,2.0,0.800,0.36363680000000004
29.01.2023,30.01.2023,16090,6,25,2.0,2.200,0.619399
13.01.2023,14.01.2023,6699,3,41,2.0,4.250,1.19656625
13.01.2023,16.01.2023,null,4,39,2.0,4.250,1.19656625
01.01.2023,03.01.2023,328,6,25,2.0,2.200,0.619399
09.01.2023,11.01.2023,4593,4,44,1.0,2.500,0.5876775
21.01.2023,25.01.2023,11536,5,52,0.0,2.500,0.5876775
12.01.2023,14.01.2023,6161,6,70,1.0,3.250,1.4350049999999999
29.01.2023,31.01.2023,16274,1,79,1.0,3.750,1.655775
24.01.2023,25.01.2023,13652,1,59,1.0,4.500,1.595457
11.01.2023,13.01.2023,5923,3,58,1.0,3.500,1.2409109999999999
25.01.2023,28.01.2023,14290,1,38,1.0,3.750,1.0557937499999999
21.01.2023,23.01.2023,11754,3,41,2.0,4.250,1.19656625
07.01.2023,10.01.2023,3649,1,50,2.0,2.500,0.5876775
24.01.2023,27.01.2023,13612,2,50,2.0,2.500,0.5876775
28.01.2023,31.01.2023,null,4,28,2.0,2.000,0.56309
19.01.2023,21.01.2023,10786,7,38,2.0,3.750,1.0557937499999999
22.01.2023,25.01.2023,12164,5,51,2.0,3.000,0.705213
15.01.2023,18.01.2023,8325,6,42,2.0,2.500,0.5876775
16.01.2023,17.01.2023,9004,7,35,1.0,3.100,0.8727895
31.01.2023,02.02.2023,16970,4,24,0.0,3.000,0.844635
26.01.2023,29.01.2023,14312,1,26,3.0,3.000,0.844635
14.01.2023,16.01.2023,7648,6,32,2.0,3.000,0.844635
29.01.2023,01.02.2023,16119,4,37,1.0,3.000,0.844635
15.01.2023,16.01.2023,8260,6,37,1.0,3.000,0.844635
18.01.2023,21.01.2023,9971,4,52,1.0,2.500,0.5876775
05.01.2023,10.01.2023,2737,1,32,0.0,3.000,0.844635
01.01.2023,03.01.2023,18,7,42,0.0,2.500,0.5876775
20.01.2023,22.01.2023,11085,4,45,1.0,3.000,0.705213
16.01.2023,19.01.2023,8808,7,69,1.0,3.250,1.4350049999999999
25.01.2023,29.01.2023,13753,6,74,1.0,3.500,1.54539
20.01.2023,24.01.2023,11192,7,69,1.0,3.250,1.4350049999999999
12.01.2023,13.01.2023,6480,6,60,1.0,3.750,1.3295474999999999
20.01.2023,23.01.2023,11170,6,84,1.0,0.800,0.36363680000000004
04.01.2023,07.01.2023,1925,4,40,2.0,3.750,1.0557937499999999
30.01.2023,31.01.2023,16527,2,28,2.0,2.000,0.56309
07.01.2023,09.01.2023,3590,4,64,2.0,0.800,0.36363680000000004
19.01.2023,21.01.2023,10475,4,2,1.0,18.000,9.981846
01.01.2023,03.01.2023,454,5,34,1.0,2.450,0.68978525
21.01.2023,25.01.2023,12039,4,45,0.0,3.000,0.705213
11.01.2023,14.01.2023,5981,4,51,2.0,3.000,0.705213
08.01.2023,10.01.2023,4362,6,37,2.0,3.000,0.844635
06.01.2023,11.01.2023,3000,5,32,2.0,3.000,0.844635
27.01.2023,29.01.2023,15395,5,54,1.0,2.500,0.5876775
25.01.2023,28.01.2023,null,7,46,1.0,2.500,0.5876775
24.01.2023,26.01.2023,13239,7,43,1.0,3.000,0.705213
08.01.2023,11.01.2023,4332,7,50,1.0,2.500,0.5876775
03.01.2023,04.01.2023,1557,7,77,1.0,3.000,1.32462
21.01.2023,23.01.2023,11821,6,32,1.0,3.000,0.844635
30.01.2023,31.01.2023,16733,7,38,1.0,3.750,1.0557937499999999
30.01.2023,31.01.2023,16643,1,76,1.0,3.500,1.54539
12.01.2023,13.01.2023,6489,1,69,1.0,3.250,1.4350049999999999
17.01.2023,20.01.2023,9263,6,50,2.0,2.500,0.5876775
21.01.2023,23.01.2023,11492,7,61,1.0,4.750,1.6840935
20.01.2023,23.01.2023,11434,7,53,2.0,3.000,0.705213
04.01.2023,09.01.2023,2007,4,35,1.0,3.100,0.8727895
03.01.2023,04.01.2023,1696,4,56,1.0,2.550,0.59943105
06.01.2023,10.01.2023,2925,6,44,2.0,2.500,0.5876775
25.01.2023,28.01.2023,14259,6,32,2.0,3.000,0.844635
02.01.2023,03.01.2023,684,4,24,2.0,3.000,0.844635
19.01.2023,21.01.2023,10404,5,29,1.0,2.500,0.7038625
10.01.2023,11.01.2023,5288,4,50,1.0,2.500,0.5876775
24.01.2023,25.01.2023,13651,2,42,1.0,2.500,0.5876775
02.01.2023,04.01.2023,688,7,48,1.0,2.500,0.5876775
15.01.2023,17.01.2023,8466,6,87,1.0,3.000,0.844635
16.01.2023,17.01.2023,9039,1,41,1.0,4.250,1.19656625
30.01.2023,31.01.2023,16766,5,44,2.0,2.500,0.5876775
30.01.2023,31.01.2023,16529,3,24,2.0,3.000,0.844635
11.01.2023,13.01.2023,5878,4,82,1.0,12.000,8.81484
29.01.2023,31.01.2023,16312,3,38,1.0,3.750,1.0557937499999999
25.01.2023,27.01.2023,14179,1,59,1.0,4.500,1.595457
09.01.2023,11.01.2023,4939,7,54,2.0,2.500,0.5876775
13.01.2023,17.01.2023,6785,4,50,2.0,2.500,0.5876775
05.01.2023,07.01.2023,2665,4,54,2.0,2.500,0.5876775
11.01.2023,12.01.2023,5832,1,65,2.0,0.800,0.36363680000000004
29.01.2023,30.01.2023,15982,5,60,0.0,3.750,1.3295474999999999
11.01.2023,14.01.2023,5951,1,51,0.0,3.000,0.705213
08.01.2023,10.01.2023,4056,2,77,1.0,3.000,1.32462
04.01.2023,09.01.2023,2131,5,26,0.0,3.000,0.844635
18.01.2023,20.01.2023,9761,5,42,1.0,2.500,0.5876775
06.01.2023,09.01.2023,3195,1,55,2.0,4.000,0.940284
04.01.2023,08.01.2023,2032,7,51,2.0,3.000,0.705213
31.01.2023,01.02.2023,16972,7,51,2.0,3.000,0.705213
05.01.2023,08.01.2023,2286,5,39,1.0,4.250,1.19656625
11.01.2023,14.01.2023,5964,5,34,1.0,2.450,0.68978525
29.01.2023,01.02.2023,16105,6,35,1.0,3.100,0.8727895
01.01.2023,02.01.2023,null,7,40,1.0,3.750,1.0557937499999999
19.01.2023,22.01.2023,10283,2,46,2.0,2.500,0.5876775
17.01.2023,20.01.2023,9218,2,23,2.0,2.500,0.7038625
11.01.2023,13.01.2023,5913,1,34,2.0,2.450,0.68978525
13.01.2023,15.01.2023,7141,5,22,2.0,2.000,0.56309
31.01.2023,01.02.2023,17228,2,26,1.0,3.000,0.844635
27.01.2023,30.01.2023,15340,5,77,1.0,3.000,1.32462
04.01.2023,05.01.2023,2096,5,73,1.0,3.750,1.655775
09.01.2023,12.01.2023,4588,3,22,1.0,2.000,0.56309
02.01.2023,05.01.2023,719,1,22,1.0,2.000,0.56309
28.01.2023,31.01.2023,15634,4,50,2.0,2.500,0.5876775
12.01.2023,13.01.2023,6301,5,45,2.0,3.000,0.705213
22.01.2023,24.01.2023,12249,6,25,1.0,2.200,0.619399
02.01.2023,05.01.2023,977,6,32,2.0,3.000,0.844635
26.01.2023,29.01.2023,14583,2,78,1.0,4.500,1.9869299999999999
07.01.2023,09.01.2023,3378,6,64,1.0,0.800,0.36363680000000004
01.01.2023,04.01.2023,139,1,60,1.0,3.750,1.3295474999999999
16.01.2023,17.01.2023,8985,5,40,1.0,3.750,1.0557937499999999
14.01.2023,16.01.2023,7808,3,74,1.0,3.500,1.54539
28.01.2023,30.01.2023,15765,6,61,0.0,4.750,1.6840935
30.01.2023,01.02.2023,16572,5,71,1.0,3.750,1.655775
20.01.2023,22.01.2023,10984,7,51,1.0,3.000,0.705213
09.01.2023,10.01.2023,4436,4,24,1.0,3.000,0.844635
08.01.2023,10.01.2023,3976,7,49,1.0,3.000,0.705213
08.01.2023,10.01.2023,3915,2,45,0.0,3.000,0.705213
01.01.2023,03.01.2023,null,7,47,2.0,3.000,0.705213
15.01.2023,18.01.2023,7956,7,51,2.0,3.000,0.705213
20.01.2023,22.01.2023,11327,2,8,1.0,45.000,24.954615
14.01.2023,17.01.2023,7453,7,40,1.0,3.750,1.0557937499999999
19.01.2023,22.01.2023,null,4,76,1.0,3.500,1.54539
13.01.2023,18.01.2023,7114,5,27,2.0,3.500,0.9854075
20.01.2023,23.01.2023,10960,2,65,2.0,0.800,0.36363680000000004
24.01.2023,27.01.2023,13438,7,58,2.0,3.500,1.2409109999999999
28.01.2023,29.01.2023,15747,5,61,2.0,4.750,1.6840935
24.01.2023,25.01.2023,13426,7,40,0.0,3.750,1.0557937499999999
16.01.2023,19.01.2023,8825,7,26,1.0,3.000,0.844635
15.01.2023,16.01.2023,7899,1,42,1.0,2.500,0.5876775
12.01.2023,14.01.2023,6122,1,50,1.0,2.500,0.5876775
31.01.2023,02.02.2023,17300,4,51,2.0,3.000,0.705213
07.01.2023,10.01.2023,3817,1,56,2.0,2.550,0.59943105
08.01.2023,10.01.2023,4203,7,32,2.0,3.000,0.844635
03.01.2023,06.01.2023,1250,5,33,2.0,3.500,0.9854075
16.01.2023,18.01.2023,8966,6,31,2.0,2.200,0.619399
11.01.2023,14.01.2023,5786,4,27,1.0,3.500,0.9854075
23.01.2023,25.01.2023,12837,4,25,0.0,2.200,0.619399
21.01.2023,22.01.2023,null,5,63,2.0,0.800,0.36363680000000004
14.01.2023,16.01.2023,7777,6,28,2.0,2.000,0.56309
07.01.2023,08.01.2023,3620,7,52,1.0,2.500,0.5876775
14.01.2023,17.01.2023,7314,2,77,1.0,3.000,1.32462
23.01.2023,25.01.2023,12968,7,34,1.0,2.450,0.68978525
06.01.2023,11.01.2023,2966,1,57,1.0,3.100,0.7287201
15.01.2023,16.01.2023,8144,4,31,2.0,2.200,0.619399
24.01.2023,25.01.2023,13398,1,50,3.0,2.500,0.5876775
30.01.2023,31.01.2023,16522,1,78,0.0,4.500,1.9869299999999999
16.01.2023,17.01.2023,8988,1,58,1.0,3.500,1.2409109999999999
04.01.2023,08.01.2023,1860,4,60,1.0,3.750,1.3295474999999999
24.01.2023,25.01.2023,13304,7,78,1.0,4.500,1.9869299999999999
04.01.2023,07.01.2023,1821,1,34,2.0,2.450,0.68978525
13.01.2023,16.01.2023,7055,4,36,2.0,3.750,1.0557937499999999
05.01.2023,08.01.2023,2291,6,44,1.0,2.500,0.5876775
23.01.2023,26.01.2023,null,6,52,1.0,2.500,0.5876775
29.01.2023,31.01.2023,16087,6,71,1.0,3.750,1.655775
23.01.2023,25.01.2023,12580,7,77,1.0,3.000,1.32462
02.01.2023,03.01.2023,994,6,43,1.0,3.000,0.705213
07.01.2023,10.01.2023,3724,1,54,1.0,2.500,0.5876775
26.01.2023,27.01.2023,14808,4,48,1.0,2.500,0.5876775
24.01.2023,27.01.2023,13363,6,61,1.0,4.750,1.6840935
27.01.2023,30.01.2023,15205,7,41,1.0,4.250,1.19656625
25.01.2023,26.01.2023,13985,1,49,2.0,3.000,0.705213
15.01.2023,18.01.2023,7967,7,56,1.0,2.550,0.59943105
01.01.2023,04.01.2023,548,5,35,1.0,3.100,0.8727895
23.01.2023,26.01.2023,12925,1,49,2.0,3.000,0.705213
15.01.2023,18.01.2023,8283,7,31,2.0,2.200,0.619399
31.01.2023,01.02.2023,16912,4,16,1.0,8.950,2.9756243999999996
12.01.2023,15.01.2023,6503,4,79,1.0,3.750,1.655775
28.01.2023,30.01.2023,15820,7,69,0.0,3.250,1.4350049999999999
01.01.2023,04.01.2023,161,7,36,1.0,3.750,1.0557937499999999
20.01.2023,24.01.2023,11186,7,11,1.0,8.950,2.9756243999999996
28.01.2023,01.02.2023,15840,4,70,1.0,3.250,1.4350049999999999
19.01.2023,22.01.2023,10304,1,65,1.0,0.800,0.36363680000000004
15.01.2023,17.01.2023,7902,7,84,1.0,0.800,0.36363680000000004
26.01.2023,29.01.2023,14613,1,36,2.0,3.750,1.0557937499999999
08.01.2023,09.01.2023,4243,6,29,2.0,2.500,0.7038625
28.01.2023,30.01.2023,15586,2,38,2.0,3.750,1.0557937499999999
02.01.2023,05.01.2023,1008,7,46,2.0,2.500,0.5876775
18.01.2023,19.01.2023,9714,2,84,1.0,0.800,0.36363680000000004
15.01.2023,18.01.2023,8461,7,25,2.0,2.200,0.619399
01.01.2023,02.01.2023,252,1,54,2.0,2.500,0.5876775
08.01.2023,10.01.2023,4070,3,71,1.0,3.750,1.655775
30.01.2023,31.01.2023,16470,2,71,1.0,3.750,1.655775
07.01.2023,10.01.2023,3656,6,23,0.0,2.500,0.7038625
29.01.2023,01.02.2023,16112,7,48,1.0,2.500,0.5876775
28.01.2023,30.01.2023,null,3,73,1.0,3.750,1.655775
31.01.2023,01.02.2023,16976,3,37,1.0,3.000,0.844635
31.01.2023,03.02.2023,17301,4,45,2.0,3.000,0.705213
17.01.2023,18.01.2023,9229,3,51,2.0,3.000,0.705213
05.01.2023,08.01.2023,2338,4,56,1.0,2.550,0.59943105
16.01.2023,17.01.2023,8589,4,50,2.0,2.500,0.5876775
31.01.2023,02.02.2023,17320,2,35,1.0,3.100,0.8727895
09.01.2023,11.01.2023,4754,4,55,1.0,4.000,0.940284
19.01.2023,22.01.2023,null,6,44,2.0,2.500,0.5876775
28.01.2023,31.01.2023,15657,1,35,1.0,3.100,0.8727895
21.01.2023,23.01.2023,11873,4,51,2.0,3.000,0.705213
05.01.2023,09.01.2023,2701,2,24,2.0,3.000,0.844635
26.01.2023,27.01.2023,14340,4,38,3.0,3.750,1.0557937499999999
26.01.2023,28.01.2023,null,6,44,3.0,2.500,0.5876775
20.01.2023,24.01.2023,10902,2,25,3.0,2.200,0.619399
27.01.2023,01.02.2023,14895,6,70,1.0,3.250,1.4350049999999999
26.01.2023,27.01.2023,14711,4,76,1.0,3.500,1.54539
14.01.2023,18.01.2023,7623,2,75,1.0,3.500,1.54539
29.01.2023,31.01.2023,16168,5,78,1.0,4.500,1.9869299999999999
25.01.2023,28.01.2023,13976,3,72,1.0,2.650,1.170081
23.01.2023,25.01.2023,13119,4,54,2.0,2.500,0.5876775
11.01.2023,13.01.2023,6075,5,84,2.0,0.800,0.36363680000000004
01.01.2023,04.01.2023,182,4,54,2.0,2.500,0.5876775
07.01.2023,11.01.2023,3546,4,49,2.0,3.000,0.705213
13.01.2023,14.01.2023,7017,1,73,1.0,3.750,1.655775
25.01.2023,28.01.2023,13844,7,71,1.0,3.750,1.655775
02.01.2023,03.01.2023,793,3,23,1.0,2.500,0.7038625
30.01.2023,02.02.2023,16548,4,45,1.0,3.000,0.705213
12.01.2023,15.01.2023,6543,6,46,1.0,2.500,0.5876775
29.01.2023,01.02.2023,16039,5,28,1.0,2.000,0.56309
14.01.2023,18.01.2023,7646,6,8,1.0,45.000,24.954615
14.01.2023,16.01.2023,7508,4,55,2.0,4.000,0.940284
24.01.2023,25.01.2023,13692,7,49,2.0,3.000,0.705213
09.01.2023,12.01.2023,4611,2,53,2.0,3.000,0.705213
26.01.2023,28.01.2023,14627,2,44,2.0,2.500,0.5876775
17.01.2023,18.01.2023,9407,3,26,2.0,3.000,0.844635
04.01.2023,06.01.2023,1935,5,37,2.0,3.000,0.844635
13.01.2023,14.01.2023,6897,5,37,2.0,3.000,0.844635
16.01.2023,17.01.2023,8753,6,87,2.0,3.000,0.844635
05.01.2023,08.01.2023,2461,7,72,0.0,3.250,1.4350049999999999
17.01.2023,18.01.2023,9281,2,64,1.0,0.800,0.36363680000000004
14.01.2023,17.01.2023,7348,6,79,1.0,3.750,1.655775
02.01.2023,03.01.2023,579,6,38,2.0,3.750,1.0557937499999999
06.01.2023,07.01.2023,3234,4,27,2.0,3.500,0.9854075
18.01.2023,20.01.2023,10143,4,22,2.0,2.000,0.56309
20.01.2023,23.01.2023,10883,1,28,2.0,2.000,0.56309
19.01.2023,20.01.2023,10497,7,34,2.0,2.450,0.68978525
28.01.2023,31.01.2023,15523,7,40,2.0,3.750,1.0557937499999999
12.01.2023,16.01.2023,6625,6,48,2.0,2.500,0.5876775
31.01.2023,02.02.2023,16943,4,27,2.0,3.500,0.9854075
12.01.2023,15.01.2023,null,5,54,2.0,2.500,0.5876775
16.01.2023,19.01.2023,9117,7,23,2.0,2.500,0.7038625
31.01.2023,03.02.2023,17158,4,53,1.0,3.000,0.705213
18.01.2023,20.01.2023,10087,7,52,1.0,2.500,0.5876775
03.01.2023,05.01.2023,1314,6,45,1.0,3.000,0.705213
02.01.2023,03.01.2023,745,4,87,1.0,3.000,0.844635
05.01.2023,09.01.2023,2261,7,57,1.0,3.100,0.7287201
27.01.2023,01.02.2023,15215,6,39,0.0,4.250,1.19656625
16.01.2023,19.01.2023,8768,4,2,1.0,18.000,9.981846
28.01.2023,29.01.2023,15909,6,31,1.0,2.200,0.619399
23.01.2023,26.01.2023,12942,1,31,1.0,2.200,0.619399
21.01.2023,25.01.2023,11478,6,31,2.0,2.200,0.619399
09.01.2023,11.01.2023,4732,4,33,2.0,3.500,0.9854075
14.01.2023,18.01.2023,7697,5,81,0.0,28.000,20.56796
17.01.2023,19.01.2023,9522,6,75,1.0,3.500,1.54539
06.01.2023,08.01.2023,2755,4,69,1.0,3.250,1.4350049999999999
18.01.2023,20.01.2023,9976,7,72,0.0,3.250,1.4350049999999999
13.01.2023,14.01.2023,6709,2,63,1.0,0.800,0.36363680000000004
12.01.2023,15.01.2023,6167,4,59,1.0,4.500,1.595457
24.01.2023,27.01.2023,13409,6,40,1.0,3.750,1.0557937499999999
29.01.2023,30.01.2023,16171,7,60,1.0,3.750,1.3295474999999999
31.01.2023,02.02.2023,17141,7,4,1.0,20.450,11.34048615
17.01.2023,18.01.2023,9269,7,28,2.0,2.000,0.56309
14.01.2023,15.01.2023,7593,6,84,2.0,0.800,0.36363680000000004
03.01.2023,04.01.2023,1204,4,36,2.0,3.750,1.0557937499999999
21.01.2023,23.01.2023,11764,6,47,3.0,3.000,0.705213
11.01.2023,16.01.2023,5813,3,45,1.0,3.000,0.705213
25.01.2023,27.01.2023,14270,7,71,1.0,3.750,1.655775
16.01.2023,18.01.2023,8762,6,87,1.0,3.000,0.844635
