Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
04.03.2023,06.03.2023,35785,5,45,1.0,3.000,0.705213
16.03.2023,20.03.2023,44678,5,23,1.0,2.500,0.7038625
23.03.2023,26.03.2023,49090,1,54,1.0,2.500,0.5876775
25.03.2023,29.03.2023,50830,5,50,1.0,2.500,0.5876775
11.03.2023,12.03.2023,null,1,49,1.0,3.000,0.705213
10.03.2023,12.03.2023,null,4,55,1.0,4.000,0.940284
16.03.2023,19.03.2023,44785,7,41,1.0,4.250,1.19656625
16.03.2023,18.03.2023,44283,4,44,2.0,2.500,0.5876775
24.03.2023,25.03.2023,50105,3,37,0.0,3.000,0.844635
25.03.2023,26.03.2023,50793,5,57,3.0,3.100,0.7287201
26.03.2023,27.03.2023,51535,6,26,1.0,3.000,0.844635
31.03.2023,05.04.2023,54821,1,38,1.0,3.750,1.0557937499999999
15.03.2023,18.03.2023,43584,7,79,1.0,3.750,1.655775
30.03.2023,02.04.2023,54333,6,69,1.0,3.250,1.4350049999999999
05.03.2023,08.03.2023,36604,1,46,2.0,2.500,0.5876775
03.03.2023,04.03.2023,35558,6,39,2.0,4.250,1.19656625
03.03.2023,06.03.2023,35090,4,60,2.0,3.750,1.3295474999999999
04.03.2023,06.03.2023,36166,5,59,2.0,4.500,1.595457
27.03.2023,30.03.2023,52466,5,22,2.0,2.000,0.56309
12.03.2023,15.03.2023,41353,1,73,1.0,3.750,1.655775
15.03.2023,18.03.2023,43895,7,44,1.0,2.500,0.5876775
27.03.2023,28.03.2023,52183,7,44,1.0,2.500,0.5876775
17.03.2023,20.03.2023,45466,7,53,1.0,3.000,0.705213
23.03.2023,25.03.2023,49401,4,24,1.0,3.000,0.844635
01.03.2023,04.03.2023,34221,2,42,1.0,2.500,0.5876775
17.03.2023,19.03.2023,45498,1,49,1.0,3.000,0.705213
07.03.2023,09.03.2023,37966,7,50,2.0,2.500,0.5876775
20.03.2023,22.03.2023,47092,7,56,1.0,2.550,0.59943105
21.03.2023,24.03.2023,47856,6,30,0.0,3.000,0.844635
27.03.2023,28.03.2023,51825,7,56,3.0,2.550,0.59943105
23.03.2023,26.03.2023,null,2,24,2.0,3.000,0.844635
20.03.2023,22.03.2023,47583,1,32,2.0,3.000,0.844635
10.03.2023,13.03.2023,40293,6,72,1.0,3.250,1.4350049999999999
10.03.2023,15.03.2023,40095,6,38,0.0,3.750,1.0557937499999999
07.03.2023,10.03.2023,38267,1,84,1.0,0.800,0.36363680000000004
09.03.2023,13.03.2023,null,1,54,2.0,2.500,0.5876775
17.03.2023,19.03.2023,44917,5,61,2.0,4.750,1.6840935
25.03.2023,28.03.2023,50674,7,38,2.0,3.750,1.0557937499999999
24.03.2023,25.03.2023,49836,2,71,1.0,3.750,1.655775
09.03.2023,12.03.2023,39307,2,71,1.0,3.750,1.655775
31.03.2023,01.04.2023,54606,4,57,0.0,3.100,0.7287201
16.03.2023,18.03.2023,44101,1,61,1.0,4.750,1.6840935
16.03.2023,19.03.2023,44100,5,49,0.0,3.000,0.705213
06.03.2023,09.03.2023,37612,1,49,2.0,3.000,0.705213
08.03.2023,11.03.2023,38422,4,45,2.0,3.000,0.705213
17.03.2023,19.03.2023,45493,7,33,2.0,3.500,0.9854075
13.03.2023,14.03.2023,42190,5,87,2.0,3.000,0.844635
14.03.2023,16.03.2023,42874,7,76,1.0,3.500,1.54539
18.03.2023,19.03.2023,46074,3,27,1.0,3.500,0.9854075
27.03.2023,28.03.2023,52220,1,74,1.0,3.500,1.54539
21.03.2023,24.03.2023,47844,4,79,1.0,3.750,1.655775
03.03.2023,06.03.2023,35702,7,60,2.0,3.750,1.3295474999999999
09.03.2023,10.03.2023,39698,4,40,2.0,3.750,1.0557937499999999
01.03.2023,06.03.2023,33755,2,41,2.0,4.250,1.19656625
09.03.2023,13.03.2023,39661,6,48,2.0,2.500,0.5876775
12.03.2023,15.03.2023,41510,1,35,2.0,3.100,0.8727895
21.03.2023,24.03.2023,48319,6,53,1.0,3.000,0.705213
17.03.2023,20.03.2023,45355,1,48,1.0,2.500,0.5876775
10.03.2023,14.03.2023,40366,6,49,1.0,3.000,0.705213
18.03.2023,21.03.2023,46184,6,53,1.0,3.000,0.705213
24.03.2023,27.03.2023,49826,4,28,1.0,2.000,0.56309
16.03.2023,21.03.2023,44662,7,53,2.0,3.000,0.705213
04.03.2023,08.03.2023,36086,5,30,2.0,3.000,0.844635
30.03.2023,02.04.2023,53832,4,84,1.0,0.800,0.36363680000000004
31.03.2023,03.04.2023,54451,2,20,1.0,7.600,5.4920792
01.03.2023,04.03.2023,34189,4,69,0.0,3.250,1.4350049999999999
20.03.2023,22.03.2023,47102,7,78,0.0,4.500,1.9869299999999999
20.03.2023,21.03.2023,47015,2,16,1.0,8.950,2.9756243999999996
13.03.2023,16.03.2023,42610,1,27,2.0,3.500,0.9854075
08.03.2023,09.03.2023,39006,1,35,2.0,3.100,0.8727895
08.03.2023,09.03.2023,38963,5,46,2.0,2.500,0.5876775
25.03.2023,28.03.2023,50702,4,60,2.0,3.750,1.3295474999999999
23.03.2023,24.03.2023,49614,6,41,2.0,4.250,1.19656625
16.03.2023,20.03.2023,44249,6,29,2.0,2.500,0.7038625
25.03.2023,28.03.2023,50997,6,65,2.0,0.800,0.36363680000000004
06.03.2023,08.03.2023,37411,4,41,2.0,4.250,1.19656625
27.03.2023,29.03.2023,52226,2,43,1.0,3.000,0.705213
14.03.2023,17.03.2023,43088,1,52,0.0,2.500,0.5876775
04.03.2023,05.03.2023,36096,4,30,1.0,3.000,0.844635
19.03.2023,22.03.2023,null,6,48,1.0,2.500,0.5876775
01.03.2023,04.03.2023,34180,5,71,1.0,3.750,1.655775
17.03.2023,20.03.2023,45258,6,37,2.0,3.000,0.844635
12.03.2023,15.03.2023,41575,1,24,2.0,3.000,0.844635
12.03.2023,13.03.2023,41583,1,76,1.0,3.500,1.54539
12.03.2023,13.03.2023,41346,6,33,1.0,3.500,0.9854075
08.03.2023,11.03.2023,38462,2,64,1.0,0.800,0.36363680000000004
06.03.2023,08.03.2023,37449,2,69,0.0,3.250,1.4350049999999999
10.03.2023,13.03.2023,40548,6,36,1.0,3.750,1.0557937499999999
18.03.2023,22.03.2023,45756,4,76,1.0,3.500,1.54539
09.03.2023,11.03.2023,39094,4,65,2.0,0.800,0.36363680000000004
07.03.2023,08.03.2023,37868,1,59,2.0,4.500,1.595457
08.03.2023,09.03.2023,38767,5,41,2.0,4.250,1.19656625
08.03.2023,10.03.2023,38675,2,28,2.0,2.000,0.56309
04.03.2023,07.03.2023,35858,1,47,1.0,3.000,0.705213
26.03.2023,28.03.2023,51506,1,39,0.0,4.250,1.19656625
19.03.2023,21.03.2023,46581,4,63,0.0,0.800,0.36363680000000004
06.03.2023,08.03.2023,37282,4,25,2.0,2.200,0.619399
13.03.2023,16.03.2023,42052,4,48,2.0,2.500,0.5876775
20.03.2023,23.03.2023,47646,4,52,2.0,2.500,0.5876775
29.03.2023,01.04.2023,53598,7,34,0.0,2.450,0.68978525
19.03.2023,20.03.2023,46234,3,54,2.0,2.500,0.5876775
09.03.2023,11.03.2023,39734,1,29,2.0,2.500,0.7038625
12.03.2023,13.03.2023,41456,7,50,1.0,2.500,0.5876775
05.03.2023,06.03.2023,36852,1,52,1.0,2.500,0.5876775
16.03.2023,18.03.2023,44446,5,46,1.0,2.500,0.5876775
22.03.2023,26.03.2023,48869,4,26,1.0,3.000,0.844635
01.03.2023,04.03.2023,33977,2,45,1.0,3.000,0.705213
16.03.2023,21.03.2023,44348,6,23,1.0,2.500,0.7038625
31.03.2023,02.04.2023,54949,6,57,1.0,3.100,0.7287201
07.03.2023,09.03.2023,38021,6,50,2.0,2.500,0.5876775
01.03.2023,06.03.2023,34244,5,55,2.0,4.000,0.940284
31.03.2023,02.04.2023,54420,1,41,1.0,4.250,1.19656625
12.03.2023,15.03.2023,41512,5,44,2.0,2.500,0.5876775
10.03.2023,15.03.2023,40242,1,41,1.0,4.250,1.19656625
27.03.2023,29.03.2023,51813,1,75,1.0,3.500,1.54539
24.03.2023,25.03.2023,49769,1,36,1.0,3.750,1.0557937499999999
18.03.2023,20.03.2023,45574,6,84,1.0,0.800,0.36363680000000004
21.03.2023,24.03.2023,47779,1,79,1.0,3.750,1.655775
16.03.2023,17.03.2023,44191,1,17,1.0,9.500,3.158484
07.03.2023,10.03.2023,38230,4,38,2.0,3.750,1.0557937499999999
09.03.2023,13.03.2023,39732,1,46,2.0,2.500,0.5876775
19.03.2023,21.03.2023,46269,7,25,2.0,2.200,0.619399
01.03.2023,04.03.2023,34348,2,46,0.0,2.500,0.5876775
06.03.2023,08.03.2023,37476,7,27,2.0,3.500,0.9854075
10.03.2023,14.03.2023,39916,7,27,2.0,3.500,0.9854075
20.03.2023,21.03.2023,47623,6,46,1.0,2.500,0.5876775
25.03.2023,28.03.2023,50526,7,73,1.0,3.750,1.655775
21.03.2023,23.03.2023,47845,7,42,1.0,2.500,0.5876775
17.03.2023,22.03.2023,45364,7,51,1.0,3.000,0.705213
30.03.2023,02.04.2023,54177,7,87,1.0,3.000,0.844635
06.03.2023,07.03.2023,37458,6,44,2.0,2.500,0.5876775
10.03.2023,12.03.2023,40446,4,55,1.0,4.000,0.940284
10.03.2023,12.03.2023,40275,1,43,0.0,3.000,0.705213
06.03.2023,07.03.2023,37249,5,49,2.0,3.000,0.705213
02.03.2023,04.03.2023,34622,7,53,2.0,3.000,0.705213
12.03.2023,15.03.2023,41399,5,32,2.0,3.000,0.844635
31.03.2023,05.04.2023,54805,7,78,1.0,4.500,1.9869299999999999
11.03.2023,14.03.2023,40775,4,72,1.0,3.250,1.4350049999999999
20.03.2023,21.03.2023,47371,4,72,1.0,3.250,1.4350049999999999
14.03.2023,15.03.2023,42761,7,76,1.0,3.500,1.54539
02.03.2023,04.03.2023,35061,6,72,1.0,3.250,1.4350049999999999
02.03.2023,04.03.2023,34856,7,75,1.0,3.500,1.54539
13.03.2023,16.03.2023,42093,7,79,1.0,3.750,1.655775
15.03.2023,16.03.2023,43467,7,35,2.0,3.100,0.8727895
07.03.2023,10.03.2023,38082,1,34,2.0,2.450,0.68978525
17.03.2023,20.03.2023,45280,1,48,2.0,2.500,0.5876775
05.03.2023,07.03.2023,36616,4,27,2.0,3.500,0.9854075
10.03.2023,15.03.2023,40343,6,46,1.0,2.500,0.5876775
09.03.2023,12.03.2023,39386,1,26,1.0,3.000,0.844635
27.03.2023,30.03.2023,null,7,37,1.0,3.000,0.844635
11.03.2023,14.03.2023,40937,5,54,1.0,2.500,0.5876775
23.03.2023,26.03.2023,49357,7,30,1.0,3.000,0.844635
26.03.2023,28.03.2023,51113,1,45,1.0,3.000,0.705213
16.03.2023,19.03.2023,44088,6,24,1.0,3.000,0.844635
30.03.2023,03.04.2023,53801,7,48,0.0,2.500,0.5876775
27.03.2023,30.03.2023,51931,1,73,1.0,3.750,1.655775
01.03.2023,02.03.2023,null,1,47,2.0,3.000,0.705213
26.03.2023,29.03.2023,51180,7,4,1.0,20.450,11.34048615
22.03.2023,23.03.2023,48436,7,39,1.0,4.250,1.19656625
10.03.2023,14.03.2023,40119,7,44,0.0,2.500,0.5876775
04.03.2023,07.03.2023,36084,4,24,2.0,3.000,0.844635
01.03.2023,02.03.2023,34155,6,78,1.0,4.500,1.9869299999999999
22.03.2023,25.03.2023,48584,5,69,0.0,3.250,1.4350049999999999
11.03.2023,14.03.2023,40701,6,54,2.0,2.500,0.5876775
21.03.2023,23.03.2023,48297,7,41,2.0,4.250,1.19656625
15.03.2023,18.03.2023,43836,2,61,2.0,4.750,1.6840935
01.03.2023,02.03.2023,33843,6,53,1.0,3.000,0.705213
31.03.2023,01.04.2023,54959,6,43,1.0,3.000,0.705213
20.03.2023,23.03.2023,47278,4,37,1.0,3.000,0.844635
07.03.2023,09.03.2023,37723,1,52,1.0,2.500,0.5876775
23.03.2023,25.03.2023,49355,4,43,1.0,3.000,0.705213
26.03.2023,27.03.2023,51260,4,42,1.0,2.500,0.5876775
08.03.2023,10.03.2023,38773,6,47,1.0,3.000,0.705213
15.03.2023,18.03.2023,43582,1,25,1.0,2.200,0.619399
01.03.2023,04.03.2023,33914,6,42,2.0,2.500,0.5876775
14.03.2023,15.03.2023,43165,2,28,1.0,2.000,0.56309
07.03.2023,08.03.2023,37764,6,9,1.0,28.000,15.527316
22.03.2023,24.03.2023,48661,5,53,0.0,3.000,0.705213
19.03.2023,21.03.2023,46490,4,39,1.0,4.250,1.19656625
23.03.2023,25.03.2023,49596,7,26,2.0,3.000,0.844635
17.03.2023,21.03.2023,null,4,27,1.0,3.500,0.9854075
16.03.2023,19.03.2023,44783,4,72,1.0,3.250,1.4350049999999999
25.03.2023,27.03.2023,50438,4,65,0.0,0.800,0.36363680000000004
10.03.2023,13.03.2023,39956,1,61,2.0,4.750,1.6840935
03.03.2023,07.03.2023,35200,4,50,2.0,2.500,0.5876775
16.03.2023,20.03.2023,44065,6,38,2.0,3.750,1.0557937499999999
13.03.2023,16.03.2023,42285,7,35,2.0,3.100,0.8727895
19.03.2023,21.03.2023,46579,6,52,1.0,2.500,0.5876775
25.03.2023,28.03.2023,51060,4,71,0.0,3.750,1.655775
16.03.2023,20.03.2023,44439,7,47,2.0,3.000,0.705213
11.03.2023,14.03.2023,40864,5,8,1.0,45.000,24.954615
10.03.2023,15.03.2023,39914,7,44,2.0,2.500,0.5876775
27.03.2023,28.03.2023,52248,4,35,1.0,3.100,0.8727895
13.03.2023,14.03.2023,42038,1,9,1.0,22.500,12.4773075
31.03.2023,03.04.2023,54911,6,36,3.0,3.750,1.0557937499999999
26.03.2023,27.03.2023,51341,5,61,3.0,4.750,1.6840935
19.03.2023,20.03.2023,46448,1,70,1.0,3.250,1.4350049999999999
16.03.2023,17.03.2023,44148,3,72,1.0,3.250,1.4350049999999999
25.03.2023,26.03.2023,51015,6,79,1.0,3.750,1.655775
03.03.2023,05.03.2023,35282,7,78,0.0,4.500,1.9869299999999999
30.03.2023,01.04.2023,54162,7,61,2.0,4.750,1.6840935
22.03.2023,24.03.2023,48933,7,29,2.0,2.500,0.7038625
10.03.2023,12.03.2023,40453,2,60,2.0,3.750,1.3295474999999999
10.03.2023,13.03.2023,40550,1,46,2.0,2.500,0.5876775
13.03.2023,15.03.2023,42425,5,61,2.0,4.750,1.6840935
05.03.2023,07.03.2023,36924,6,47,1.0,3.000,0.705213
31.03.2023,01.04.2023,54826,6,37,1.0,3.000,0.844635
12.03.2023,15.03.2023,41495,5,29,1.0,2.500,0.7038625
09.03.2023,11.03.2023,39377,2,42,1.0,2.500,0.5876775
01.03.2023,05.03.2023,34371,1,77,1.0,3.000,1.32462
11.03.2023,14.03.2023,40853,4,44,1.0,2.500,0.5876775
11.03.2023,12.03.2023,40806,4,23,1.0,2.500,0.7038625
12.03.2023,13.03.2023,41653,4,73,1.0,3.750,1.655775
28.03.2023,29.03.2023,53074,7,34,1.0,2.450,0.68978525
16.03.2023,19.03.2023,44543,1,35,0.0,3.100,0.8727895
14.03.2023,16.03.2023,43117,2,50,2.0,2.500,0.5876775
08.03.2023,11.03.2023,38977,5,39,1.0,4.250,1.19656625
13.03.2023,14.03.2023,42312,4,8,1.0,45.000,24.954615
09.03.2023,11.03.2023,null,1,5,1.0,15.000,8.318205
30.03.2023,01.04.2023,54030,5,37,2.0,3.000,0.844635
11.03.2023,15.03.2023,40559,6,40,1.0,3.750,1.0557937499999999
21.03.2023,24.03.2023,48259,5,72,1.0,3.250,1.4350049999999999
04.03.2023,07.03.2023,36215,4,40,1.0,3.750,1.0557937499999999
18.03.2023,22.03.2023,45762,4,46,2.0,2.500,0.5876775
30.03.2023,02.04.2023,54164,4,23,2.0,2.500,0.7038625
16.03.2023,18.03.2023,44457,7,71,1.0,3.750,1.655775
08.03.2023,11.03.2023,38603,6,24,1.0,3.000,0.844635
27.03.2023,28.03.2023,51823,7,42,1.0,2.500,0.5876775
06.03.2023,07.03.2023,37468,4,48,1.0,2.500,0.5876775
25.03.2023,28.03.2023,50875,1,25,1.0,2.200,0.619399
26.03.2023,28.03.2023,51344,7,57,2.0,3.100,0.7287201
29.03.2023,30.03.2023,53528,4,31,2.0,2.200,0.619399
04.03.2023,05.03.2023,35971,1,26,2.0,3.000,0.844635
29.03.2023,01.04.2023,53421,3,79,0.0,3.750,1.655775
24.03.2023,27.03.2023,50345,6,74,1.0,3.500,1.54539
28.03.2023,31.03.2023,52889,7,58,1.0,3.500,1.2409109999999999
02.03.2023,03.03.2023,34857,4,38,1.0,3.750,1.0557937499999999
17.03.2023,21.03.2023,45340,3,38,1.0,3.750,1.0557937499999999
27.03.2023,28.03.2023,51811,1,78,1.0,4.500,1.9869299999999999
28.03.2023,29.03.2023,52990,2,38,2.0,3.750,1.0557937499999999
20.03.2023,23.03.2023,47467,2,27,2.0,3.500,0.9854075
30.03.2023,02.04.2023,54062,5,65,2.0,0.800,0.36363680000000004
03.03.2023,07.03.2023,35595,6,27,2.0,3.500,0.9854075
26.03.2023,28.03.2023,51445,7,77,0.0,3.000,1.32462
05.03.2023,06.03.2023,37048,7,54,1.0,2.500,0.5876775
18.03.2023,19.03.2023,45621,1,32,1.0,3.000,0.844635
13.03.2023,15.03.2023,42210,7,48,1.0,2.500,0.5876775
27.03.2023,29.03.2023,51819,6,53,0.0,3.000,0.705213
13.03.2023,15.03.2023,42459,6,57,2.0,3.100,0.7287201
18.03.2023,20.03.2023,null,7,55,2.0,4.000,0.940284
28.03.2023,29.03.2023,52798,1,39,0.0,4.250,1.19656625
12.03.2023,14.03.2023,null,5,39,1.0,4.250,1.19656625
12.03.2023,15.03.2023,41479,4,45,2.0,3.000,0.705213
22.03.2023,25.03.2023,49000,2,79,1.0,3.750,1.655775
05.03.2023,06.03.2023,36561,1,70,1.0,3.250,1.4350049999999999
25.03.2023,27.03.2023,51082,4,59,1.0,4.500,1.595457
02.03.2023,04.03.2023,34433,7,28,2.0,2.000,0.56309
30.03.2023,01.04.2023,53775,6,58,2.0,3.500,1.2409109999999999
04.03.2023,07.03.2023,36064,6,40,2.0,3.750,1.0557937499999999
27.03.2023,30.03.2023,52406,2,29,0.0,2.500,0.7038625
13.03.2023,16.03.2023,42076,1,40,2.0,3.750,1.0557937499999999
22.03.2023,24.03.2023,48440,1,71,0.0,3.750,1.655775
13.03.2023,14.03.2023,null,5,71,1.0,3.750,1.655775
01.03.2023,04.03.2023,33791,7,50,0.0,2.500,0.5876775
12.03.2023,15.03.2023,null,3,53,1.0,3.000,0.705213
13.03.2023,15.03.2023,42418,7,50,1.0,2.500,0.5876775
24.03.2023,27.03.2023,49910,5,29,1.0,2.500,0.7038625
26.03.2023,29.03.2023,51360,4,57,2.0,3.100,0.7287201
29.03.2023,01.04.2023,53203,4,22,0.0,2.000,0.56309
07.03.2023,08.03.2023,37943,7,31,1.0,2.200,0.619399
25.03.2023,27.03.2023,50434,1,10,1.0,10.000,5.54547
08.03.2023,11.03.2023,38638,7,35,1.0,3.100,0.8727895
05.03.2023,06.03.2023,36970,6,26,2.0,3.000,0.844635
09.03.2023,10.03.2023,39198,6,24,2.0,3.000,0.844635
25.03.2023,27.03.2023,50424,7,35,3.0,3.100,0.8727895
28.03.2023,31.03.2023,53024,5,37,2.0,3.000,0.844635
01.03.2023,03.03.2023,34303,5,33,2.0,3.500,0.9854075
20.03.2023,22.03.2023,47437,7,63,1.0,0.800,0.36363680000000004
12.03.2023,13.03.2023,null,1,69,0.0,3.250,1.4350049999999999
21.03.2023,23.03.2023,48045,7,15,1.0,9.250,3.075366
04.03.2023,08.03.2023,36134,1,54,0.0,2.500,0.5876775
09.03.2023,11.03.2023,39513,7,36,2.0,3.750,1.0557937499999999
14.03.2023,16.03.2023,42719,6,38,2.0,3.750,1.0557937499999999
03.03.2023,07.03.2023,35624,7,25,2.0,2.200,0.619399
02.03.2023,05.03.2023,34841,1,27,2.0,3.500,0.9854075
09.03.2023,14.03.2023,39585,7,25,2.0,2.200,0.619399
29.03.2023,03.04.2023,53659,6,39,2.0,4.250,1.19656625
27.03.2023,29.03.2023,52137,3,54,1.0,2.500,0.5876775
07.03.2023,08.03.2023,38211,7,45,1.0,3.000,0.705213
13.03.2023,16.03.2023,42434,7,50,1.0,2.500,0.5876775
29.03.2023,01.04.2023,53506,1,54,0.0,2.500,0.5876775
05.03.2023,06.03.2023,36888,5,50,1.0,2.500,0.5876775
04.03.2023,06.03.2023,36103,6,45,1.0,3.000,0.705213
02.03.2023,06.03.2023,34620,4,57,2.0,3.100,0.7287201
07.03.2023,09.03.2023,37802,6,45,2.0,3.000,0.705213
06.03.2023,08.03.2023,37392,7,55,2.0,4.000,0.940284
15.03.2023,18.03.2023,43830,2,31,2.0,2.200,0.619399
30.03.2023,03.04.2023,53796,6,61,1.0,4.750,1.6840935
31.03.2023,02.04.2023,54427,7,35,0.0,3.100,0.8727895
07.03.2023,08.03.2023,38231,7,64,1.0,0.800,0.36363680000000004
17.03.2023,20.03.2023,45054,4,81,1.0,28.000,20.56796
09.03.2023,10.03.2023,39684,1,70,1.0,3.250,1.4350049999999999
20.03.2023,22.03.2023,47290,5,64,2.0,0.800,0.36363680000000004
15.03.2023,16.03.2023,43867,4,41,2.0,4.250,1.19656625
02.03.2023,04.03.2023,34805,2,41,2.0,4.250,1.19656625
07.03.2023,09.03.2023,38338,7,77,0.0,3.000,1.32462
18.03.2023,19.03.2023,45843,4,32,1.0,3.000,0.844635
14.03.2023,17.03.2023,42641,6,71,1.0,3.750,1.655775
15.03.2023,18.03.2023,43769,7,37,1.0,3.000,0.844635
15.03.2023,19.03.2023,null,4,29,0.0,2.500,0.7038625
24.03.2023,27.03.2023,49809,6,77,1.0,3.000,1.32462
26.03.2023,27.03.2023,51213,3,57,1.0,3.100,0.7287201
18.03.2023,20.03.2023,45876,1,31,1.0,2.200,0.619399
11.03.2023,15.03.2023,41081,6,37,2.0,3.000,0.844635
20.03.2023,21.03.2023,47575,6,48,1.0,2.500,0.5876775
28.03.2023,30.03.2023,52615,7,78,1.0,4.500,1.9869299999999999
21.03.2023,22.03.2023,48212,4,75,1.0,3.500,1.54539
11.03.2023,14.03.2023,40885,7,65,1.0,0.800,0.36363680000000004
30.03.2023,02.04.2023,54200,6,33,1.0,3.500,0.9854075
02.03.2023,05.03.2023,null,7,76,1.0,3.500,1.54539
10.03.2023,11.03.2023,40018,5,63,2.0,0.800,0.36363680000000004
28.03.2023,30.03.2023,52871,5,60,2.0,3.750,1.3295474999999999
17.03.2023,22.03.2023,45215,6,29,2.0,2.500,0.7038625
18.03.2023,19.03.2023,46200,7,58,2.0,3.500,1.2409109999999999
05.03.2023,06.03.2023,37017,5,29,2.0,2.500,0.7038625
06.03.2023,09.03.2023,37591,6,29,0.0,2.500,0.7038625
26.03.2023,28.03.2023,51232,7,87,1.0,3.000,0.844635
16.03.2023,18.03.2023,44250,7,53,1.0,3.000,0.705213
22.03.2023,25.03.2023,48515,5,54,1.0,2.500,0.5876775
17.03.2023,21.03.2023,45412,7,29,1.0,2.500,0.7038625
16.03.2023,19.03.2023,44726,6,45,1.0,3.000,0.705213
11.03.2023,15.03.2023,41090,6,49,1.0,3.000,0.705213
26.03.2023,28.03.2023,51594,7,44,1.0,2.500,0.5876775
05.03.2023,07.03.2023,36760,2,50,1.0,2.500,0.5876775
04.03.2023,05.03.2023,35778,4,56,2.0,2.550,0.59943105
01.03.2023,04.03.2023,34328,7,55,2.0,4.000,0.940284
30.03.2023,03.04.2023,53903,1,57,2.0,3.100,0.7287201
24.03.2023,27.03.2023,50078,1,44,2.0,2.500,0.5876775
27.03.2023,28.03.2023,52050,7,31,3.0,2.200,0.619399
12.03.2023,15.03.2023,41485,4,43,2.0,3.000,0.705213
04.03.2023,05.03.2023,36016,2,58,1.0,3.500,1.2409109999999999
28.03.2023,31.03.2023,52736,4,59,1.0,4.500,1.595457
10.03.2023,11.03.2023,40217,2,74,1.0,3.500,1.54539
28.03.2023,29.03.2023,52608,7,72,1.0,3.250,1.4350049999999999
15.03.2023,19.03.2023,43990,4,74,1.0,3.500,1.54539
09.03.2023,10.03.2023,39710,2,58,2.0,3.500,1.2409109999999999
29.03.2023,01.04.2023,null,3,87,2.0,2.100,0.5912445
18.03.2023,22.03.2023,46051,1,77,1.0,3.000,1.32462
31.03.2023,02.04.2023,54891,2,32,1.0,3.000,0.844635
06.03.2023,08.03.2023,37593,7,73,1.0,3.750,1.655775
02.03.2023,04.03.2023,34581,7,47,0.0,3.000,0.705213
01.03.2023,02.03.2023,33759,5,23,1.0,2.500,0.7038625
13.03.2023,14.03.2023,42349,1,32,1.0,3.000,0.844635
31.03.2023,04.04.2023,54780,4,56,2.0,2.550,0.59943105
31.03.2023,03.04.2023,54499,4,39,1.0,4.250,1.19656625
31.03.2023,03.04.2023,54398,7,28,1.0,2.000,0.56309
17.03.2023,21.03.2023,44979,1,45,2.0,3.000,0.705213
04.03.2023,07.03.2023,35863,2,55,2.0,4.000,0.940284
03.03.2023,07.03.2023,35730,5,56,2.0,2.550,0.59943105
26.03.2023,29.03.2023,51259,4,51,2.0,3.000,0.705213
15.03.2023,16.03.2023,43372,7,44,2.0,2.500,0.5876775
29.03.2023,02.04.2023,53684,1,60,1.0,3.750,1.3295474999999999
16.03.2023,21.03.2023,44489,2,36,1.0,3.750,1.0557937499999999
03.03.2023,07.03.2023,35649,1,40,1.0,3.750,1.0557937499999999
21.03.2023,22.03.2023,48209,5,69,0.0,3.250,1.4350049999999999
19.03.2023,21.03.2023,46551,4,83,1.0,14.000,10.28398
15.03.2023,18.03.2023,43460,6,59,1.0,4.500,1.595457
13.03.2023,15.03.2023,42113,6,54,2.0,2.500,0.5876775
01.03.2023,04.03.2023,33773,7,61,2.0,4.750,1.6840935
08.03.2023,11.03.2023,38655,5,61,2.0,4.750,1.6840935
23.03.2023,25.03.2023,49606,5,41,2.0,4.250,1.19656625
26.03.2023,28.03.2023,51779,5,60,2.0,3.750,1.3295474999999999
25.03.2023,26.03.2023,50447,6,52,0.0,2.500,0.5876775
07.03.2023,10.03.2023,37744,7,54,0.0,2.500,0.5876775
15.03.2023,20.03.2023,43884,7,30,1.0,3.000,0.844635
24.03.2023,25.03.2023,49907,7,50,1.0,2.500,0.5876775
02.03.2023,07.03.2023,34633,5,51,1.0,3.000,0.705213
27.03.2023,30.03.2023,51944,7,32,1.0,3.000,0.844635
07.03.2023,08.03.2023,38172,3,49,1.0,3.000,0.705213
06.03.2023,07.03.2023,37447,7,61,1.0,4.750,1.6840935
11.03.2023,14.03.2023,40997,6,55,1.0,4.000,0.940284
08.03.2023,11.03.2023,null,4,22,1.0,2.000,0.56309
05.03.2023,08.03.2023,36413,5,43,2.0,3.000,0.705213
18.03.2023,20.03.2023,45705,7,78,1.0,4.500,1.9869299999999999
12.03.2023,13.03.2023,41572,4,75,1.0,3.500,1.54539
19.03.2023,20.03.2023,46597,6,72,1.0,3.250,1.4350049999999999
11.03.2023,12.03.2023,40907,5,70,1.0,3.250,1.4350049999999999
18.03.2023,19.03.2023,45651,6,76,0.0,3.500,1.54539
18.03.2023,22.03.2023,45544,5,58,2.0,3.500,1.2409109999999999
10.03.2023,12.03.2023,40207,6,29,2.0,2.500,0.7038625
25.03.2023,27.03.2023,50514,5,58,2.0,3.500,1.2409109999999999
13.03.2023,16.03.2023,42441,7,61,2.0,4.750,1.6840935
23.03.2023,25.03.2023,49432,1,22,2.0,2.000,0.56309
14.03.2023,17.03.2023,42817,4,28,2.0,2.000,0.56309
21.03.2023,22.03.2023,47906,6,38,2.0,3.750,1.0557937499999999
18.03.2023,21.03.2023,45510,7,73,1.0,3.750,1.655775
