Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
23.04.2023,26.04.2023,74115,5,33,2.0,3.500,0.9854075
06.04.2023,07.04.2023,59449,7,31,2.0,2.200,0.619399
20.04.2023,24.04.2023,71966,3,30,2.0,3.000,0.844635
27.04.2023,29.04.2023,77855,6,42,3.0,2.500,0.5876775
13.04.2023,16.04.2023,65323,7,32,2.0,3.000,0.844635
18.04.2023,19.04.2023,70195,5,30,1.0,3.000,0.844635
17.04.2023,19.04.2023,68925,4,43,1.0,3.000,0.705213
15.04.2023,18.04.2023,66788,7,56,2.0,2.550,0.59943105
19.04.2023,20.04.2023,71124,1,30,2.0,3.000,0.844635
03.04.2023,06.04.2023,57154,5,31,2.0,2.200,0.619399
10.04.2023,13.04.2023,62408,7,33,1.0,3.500,0.9854075
04.04.2023,07.04.2023,58056,4,27,1.0,3.500,0.9854075
03.04.2023,04.04.2023,57194,5,76,1.0,3.500,1.54539
16.04.2023,17.04.2023,68160,1,38,1.0,3.750,1.0557937499999999
13.04.2023,18.04.2023,65117,1,75,1.0,3.500,1.54539
05.04.2023,08.04.2023,58289,3,76,1.0,3.500,1.54539
23.04.2023,24.04.2023,null,5,36,1.0,3.750,1.0557937499999999
24.04.2023,25.04.2023,74915,6,59,1.0,4.500,1.595457
14.04.2023,17.04.2023,66346,5,38,2.0,3.750,1.0557937499999999
16.04.2023,19.04.2023,67670,1,27,2.0,3.500,0.9854075
10.04.2023,11.04.2023,63170,7,54,2.0,2.500,0.5876775
02.04.2023,05.04.2023,55912,5,40,2.0,3.750,1.0557937499999999
21.04.2023,24.04.2023,72308,7,46,2.0,2.500,0.5876775
25.04.2023,26.04.2023,75596,1,54,2.0,2.500,0.5876775
16.04.2023,17.04.2023,68211,7,64,2.0,0.800,0.36363680000000004
07.04.2023,08.04.2023,60432,7,49,1.0,3.000,0.705213
09.04.2023,11.04.2023,61947,3,37,0.0,3.000,0.844635
17.04.2023,19.04.2023,68615,7,37,1.0,3.000,0.844635
18.04.2023,20.04.2023,70297,1,46,1.0,2.500,0.5876775
14.04.2023,17.04.2023,66002,5,71,1.0,3.750,1.655775
17.04.2023,18.04.2023,68722,7,37,1.0,3.000,0.844635
23.04.2023,25.04.2023,74359,6,44,1.0,2.500,0.5876775
10.04.2023,11.04.2023,62469,4,44,1.0,2.500,0.5876775
22.04.2023,25.04.2023,73008,2,53,1.0,3.000,0.705213
19.04.2023,21.04.2023,70475,6,49,1.0,3.000,0.705213
10.04.2023,12.04.2023,62804,6,47,2.0,3.000,0.705213
18.04.2023,19.04.2023,null,5,39,1.0,4.250,1.19656625
05.04.2023,08.04.2023,58823,5,55,1.0,4.000,0.940284
11.04.2023,12.04.2023,64171,4,31,2.0,2.200,0.619399
22.04.2023,24.04.2023,73092,1,70,1.0,3.250,1.4350049999999999
26.04.2023,29.04.2023,76708,5,38,1.0,3.750,1.0557937499999999
12.04.2023,16.04.2023,64706,7,76,1.0,3.500,1.54539
21.04.2023,24.04.2023,72736,6,75,1.0,3.500,1.54539
22.04.2023,26.04.2023,null,3,70,1.0,3.250,1.4350049999999999
20.04.2023,23.04.2023,71934,4,63,1.0,0.800,0.36363680000000004
25.04.2023,27.04.2023,75668,4,79,1.0,3.750,1.655775
27.04.2023,30.04.2023,77977,4,72,0.0,3.250,1.4350049999999999
28.04.2023,03.05.2023,78769,7,40,1.0,3.750,1.0557937499999999
06.04.2023,11.04.2023,59240,1,48,2.0,2.500,0.5876775
12.04.2023,13.04.2023,64850,7,60,2.0,3.750,1.3295474999999999
02.04.2023,03.04.2023,56464,2,34,2.0,2.450,0.68978525
16.04.2023,18.04.2023,68502,1,35,2.0,3.100,0.8727895
14.04.2023,16.04.2023,66723,2,47,1.0,3.000,0.705213
05.04.2023,06.04.2023,58990,7,32,1.0,3.000,0.844635
12.04.2023,17.04.2023,64683,1,77,1.0,3.000,1.32462
30.04.2023,02.05.2023,null,7,43,1.0,3.000,0.705213
16.04.2023,17.04.2023,null,7,47,1.0,3.000,0.705213
25.04.2023,27.04.2023,76253,6,71,1.0,3.750,1.655775
06.04.2023,09.04.2023,59424,4,51,1.0,3.000,0.705213
12.04.2023,15.04.2023,null,1,71,1.0,3.750,1.655775
12.04.2023,15.04.2023,64199,7,73,1.0,3.750,1.655775
19.04.2023,24.04.2023,70419,5,71,1.0,3.750,1.655775
05.04.2023,08.04.2023,58822,6,46,1.0,2.500,0.5876775
30.04.2023,03.05.2023,80204,1,23,1.0,2.500,0.7038625
03.04.2023,06.04.2023,57435,7,46,1.0,2.500,0.5876775
13.04.2023,15.04.2023,65641,1,29,0.0,2.500,0.7038625
04.04.2023,07.04.2023,57556,6,32,1.0,3.000,0.844635
27.04.2023,28.04.2023,77331,1,42,1.0,2.500,0.5876775
15.04.2023,19.04.2023,67600,6,61,1.0,4.750,1.6840935
02.04.2023,04.04.2023,56054,1,28,1.0,2.000,0.56309
15.04.2023,18.04.2023,67190,5,35,1.0,3.100,0.8727895
10.04.2023,12.04.2023,62973,2,61,1.0,4.750,1.6840935
07.04.2023,10.04.2023,60104,6,7,1.0,19.750,10.95230325
07.04.2023,11.04.2023,60129,4,50,2.0,2.500,0.5876775
24.04.2023,27.04.2023,75189,4,33,3.0,3.500,0.9854075
28.04.2023,30.04.2023,78237,2,87,2.0,3.000,0.844635
25.04.2023,26.04.2023,75753,1,31,2.0,2.200,0.619399
22.04.2023,23.04.2023,73109,4,58,3.0,3.500,1.2409109999999999
29.04.2023,01.05.2023,79094,5,32,2.0,3.000,0.844635
16.04.2023,17.04.2023,68147,5,26,2.0,3.000,0.844635
21.04.2023,22.04.2023,72568,6,84,1.0,0.800,0.36363680000000004
27.04.2023,29.04.2023,78023,7,60,1.0,3.750,1.3295474999999999
12.04.2023,16.04.2023,64622,7,76,1.0,3.500,1.54539
18.04.2023,20.04.2023,69674,6,69,1.0,3.250,1.4350049999999999
11.04.2023,12.04.2023,63851,6,72,1.0,3.250,1.4350049999999999
30.04.2023,03.05.2023,79716,4,64,1.0,0.800,0.36363680000000004
03.04.2023,06.04.2023,57279,2,75,1.0,3.500,1.54539
17.04.2023,18.04.2023,69100,5,64,0.0,0.800,0.36363680000000004
01.04.2023,03.04.2023,55841,7,27,1.0,3.500,0.9854075
06.04.2023,08.04.2023,59710,7,54,2.0,2.500,0.5876775
28.04.2023,30.04.2023,78831,4,28,2.0,2.000,0.56309
19.04.2023,24.04.2023,71236,3,61,2.0,4.750,1.6840935
04.04.2023,05.04.2023,57715,4,48,1.0,2.500,0.5876775
27.04.2023,01.05.2023,77414,5,73,1.0,3.750,1.655775
10.04.2023,13.04.2023,63103,7,32,1.0,3.000,0.844635
06.04.2023,10.04.2023,59689,7,43,1.0,3.000,0.705213
23.04.2023,24.04.2023,73702,4,77,1.0,3.000,1.32462
29.04.2023,01.05.2023,79209,1,50,1.0,2.500,0.5876775
15.04.2023,17.04.2023,66916,6,30,1.0,3.000,0.844635
30.04.2023,03.05.2023,80219,1,30,1.0,3.000,0.844635
16.04.2023,19.04.2023,67782,6,48,1.0,2.500,0.5876775
08.04.2023,12.04.2023,60896,7,44,1.0,2.500,0.5876775
24.04.2023,25.04.2023,75143,6,71,1.0,3.750,1.655775
02.04.2023,04.04.2023,56620,1,55,2.0,4.000,0.940284
13.04.2023,17.04.2023,65731,5,53,2.0,3.000,0.705213
09.04.2023,12.04.2023,61637,7,1,1.0,18.000,9.981846
25.04.2023,27.04.2023,75912,5,56,2.0,2.550,0.59943105
27.04.2023,28.04.2023,77288,7,44,2.0,2.500,0.5876775
29.04.2023,01.05.2023,79119,4,35,1.0,3.100,0.8727895
04.04.2023,06.04.2023,58014,6,56,2.0,2.550,0.59943105
17.04.2023,18.04.2023,69163,1,41,1.0,4.250,1.19656625
19.04.2023,23.04.2023,71121,5,57,2.0,3.100,0.7287201
24.04.2023,26.04.2023,74697,6,28,1.0,2.000,0.56309
30.04.2023,02.05.2023,79700,5,31,2.0,2.200,0.619399
24.04.2023,26.04.2023,74606,5,57,3.0,3.100,0.7287201
12.04.2023,13.04.2023,64588,7,28,1.0,2.000,0.56309
16.04.2023,17.04.2023,68118,1,28,1.0,2.000,0.56309
26.04.2023,29.04.2023,null,7,75,1.0,3.500,1.54539
08.04.2023,10.04.2023,61360,5,36,1.0,3.750,1.0557937499999999
02.04.2023,03.04.2023,56444,4,33,1.0,3.500,0.9854075
04.04.2023,06.04.2023,57630,7,58,1.0,3.500,1.2409109999999999
02.04.2023,05.04.2023,56498,4,78,1.0,4.500,1.9869299999999999
15.04.2023,19.04.2023,67500,1,74,1.0,3.500,1.54539
19.04.2023,20.04.2023,70374,2,40,0.0,3.750,1.0557937499999999
12.04.2023,15.04.2023,64579,5,52,2.0,2.500,0.5876775
06.04.2023,08.04.2023,59219,6,54,0.0,2.500,0.5876775
14.04.2023,16.04.2023,null,6,52,2.0,2.500,0.5876775
12.04.2023,14.04.2023,64890,7,63,0.0,0.800,0.36363680000000004
22.04.2023,24.04.2023,73408,7,28,2.0,2.000,0.56309
11.04.2023,12.04.2023,63998,4,65,2.0,0.800,0.36363680000000004
15.04.2023,18.04.2023,66987,5,23,2.0,2.500,0.7038625
14.04.2023,16.04.2023,66070,4,22,2.0,2.000,0.56309
10.04.2023,11.04.2023,62867,5,50,1.0,2.500,0.5876775
06.04.2023,08.04.2023,59723,6,44,1.0,2.500,0.5876775
28.04.2023,29.04.2023,78618,6,52,1.0,2.500,0.5876775
04.04.2023,07.04.2023,57561,2,43,1.0,3.000,0.705213
20.04.2023,24.04.2023,71791,6,42,0.0,2.500,0.5876775
11.04.2023,12.04.2023,63330,6,2,0.0,18.000,9.981846
17.04.2023,20.04.2023,68767,6,34,1.0,2.450,0.68978525
04.04.2023,06.04.2023,58211,5,44,2.0,2.500,0.5876775
04.04.2023,07.04.2023,57777,1,61,1.0,4.750,1.6840935
13.04.2023,18.04.2023,65447,7,55,0.0,4.000,0.940284
06.04.2023,09.04.2023,59714,5,57,1.0,3.100,0.7287201
14.04.2023,16.04.2023,65978,1,5,1.0,15.000,8.318205
16.04.2023,18.04.2023,null,6,26,2.0,3.000,0.844635
06.04.2023,07.04.2023,59369,7,33,2.0,3.500,0.9854075
07.04.2023,11.04.2023,60402,7,33,2.0,3.500,0.9854075
15.04.2023,18.04.2023,67115,6,39,0.0,4.250,1.19656625
11.04.2023,12.04.2023,63773,2,33,2.0,3.500,0.9854075
16.04.2023,17.04.2023,67916,6,30,2.0,3.000,0.844635
30.04.2023,02.05.2023,80235,5,37,2.0,3.000,0.844635
28.04.2023,29.04.2023,78679,7,75,1.0,3.500,1.54539
06.04.2023,08.04.2023,59128,6,38,0.0,3.750,1.0557937499999999
25.04.2023,26.04.2023,75813,1,75,1.0,3.500,1.54539
09.04.2023,12.04.2023,61709,5,12,1.0,8.950,2.9756243999999996
04.04.2023,07.04.2023,null,1,59,1.0,4.500,1.595457
20.04.2023,23.04.2023,71714,3,41,2.0,4.250,1.19656625
03.04.2023,04.04.2023,56913,5,25,0.0,2.200,0.619399
26.04.2023,27.04.2023,76927,5,28,2.0,2.000,0.56309
28.04.2023,03.05.2023,78194,3,29,2.0,2.500,0.7038625
11.04.2023,13.04.2023,null,5,39,2.0,4.250,1.19656625
11.04.2023,13.04.2023,64001,4,24,1.0,3.000,0.844635
02.04.2023,05.04.2023,56029,6,24,0.0,3.000,0.844635
09.04.2023,11.04.2023,62292,6,52,1.0,2.500,0.5876775
25.04.2023,28.04.2023,75545,6,44,1.0,2.500,0.5876775
03.04.2023,05.04.2023,57068,4,42,1.0,2.500,0.5876775
19.04.2023,22.04.2023,70770,4,32,1.0,3.000,0.844635
30.04.2023,02.05.2023,79934,6,44,2.0,2.500,0.5876775
03.04.2023,06.04.2023,56871,4,42,2.0,2.500,0.5876775
25.04.2023,27.04.2023,75885,4,39,1.0,4.250,1.19656625
27.04.2023,30.04.2023,77994,7,41,1.0,4.250,1.19656625
15.04.2023,18.04.2023,67125,7,39,1.0,4.250,1.19656625
07.04.2023,11.04.2023,59934,4,26,2.0,3.000,0.844635
25.04.2023,26.04.2023,75837,7,53,3.0,3.000,0.705213
30.04.2023,03.05.2023,80262,5,29,1.0,2.500,0.7038625
28.04.2023,03.05.2023,78754,3,37,1.0,3.000,0.844635
27.04.2023,01.05.2023,77442,5,48,1.0,2.500,0.5876775
08.04.2023,10.04.2023,61228,5,52,1.0,2.500,0.5876775
24.04.2023,25.04.2023,74778,1,50,1.0,2.500,0.5876775
17.04.2023,19.04.2023,68634,1,23,0.0,2.500,0.7038625
09.04.2023,11.04.2023,61831,7,43,0.0,3.000,0.705213
26.04.2023,30.04.2023,76480,1,42,1.0,2.500,0.5876775
21.04.2023,22.04.2023,72422,5,61,1.0,4.750,1.6840935
21.04.2023,22.04.2023,72608,5,44,2.0,2.500,0.5876775
16.04.2023,17.04.2023,68449,7,49,0.0,3.000,0.705213
30.04.2023,03.05.2023,80199,1,74,0.0,3.500,1.54539
09.04.2023,12.04.2023,61963,4,38,1.0,3.750,1.0557937499999999
16.04.2023,17.04.2023,68065,5,75,1.0,3.500,1.54539
07.04.2023,10.04.2023,59878,5,63,1.0,0.800,0.36363680000000004
08.04.2023,11.04.2023,61451,2,71,2.0,3.750,1.655775
23.04.2023,26.04.2023,74173,5,65,0.0,0.800,0.36363680000000004
03.04.2023,04.04.2023,57041,4,38,2.0,3.750,1.0557937499999999
02.04.2023,05.04.2023,56511,2,52,2.0,2.500,0.5876775
08.04.2023,11.04.2023,60843,1,77,2.0,3.000,1.32462
25.04.2023,26.04.2023,76052,7,79,1.0,3.750,1.655775
19.04.2023,22.04.2023,71143,1,36,1.0,3.750,1.0557937499999999
03.04.2023,04.04.2023,57373,1,74,1.0,3.500,1.54539
16.04.2023,18.04.2023,67928,7,72,0.0,3.250,1.4350049999999999
23.04.2023,25.04.2023,73795,1,19,1.0,6.400,4.6249088
22.04.2023,23.04.2023,73120,5,78,1.0,4.500,1.9869299999999999
12.04.2023,14.04.2023,64461,2,76,1.0,3.500,1.54539
24.04.2023,27.04.2023,75271,6,63,1.0,0.800,0.36363680000000004
02.04.2023,03.04.2023,55873,6,58,1.0,3.500,1.2409109999999999
15.04.2023,19.04.2023,66901,4,69,1.0,3.250,1.4350049999999999
27.04.2023,30.04.2023,78117,7,75,1.0,3.500,1.54539
18.04.2023,20.04.2023,70220,4,64,2.0,0.800,0.36363680000000004
21.04.2023,24.04.2023,72530,2,60,2.0,3.750,1.3295474999999999
11.04.2023,13.04.2023,63467,2,84,2.0,0.800,0.36363680000000004
04.04.2023,06.04.2023,57705,6,41,2.0,4.250,1.19656625
13.04.2023,14.04.2023,65845,6,25,2.0,2.200,0.619399
24.04.2023,27.04.2023,74571,1,58,0.0,3.500,1.2409109999999999
19.04.2023,24.04.2023,70795,4,63,2.0,0.800,0.36363680000000004
22.04.2023,25.04.2023,73607,5,52,2.0,2.500,0.5876775
30.04.2023,02.05.2023,80067,4,34,2.0,2.450,0.68978525
12.04.2023,13.04.2023,64722,6,71,1.0,3.750,1.655775
20.04.2023,24.04.2023,72006,6,46,0.0,2.500,0.5876775
21.04.2023,24.04.2023,72525,1,30,0.0,3.000,0.844635
25.04.2023,28.04.2023,75561,5,71,1.0,3.750,1.655775
17.04.2023,18.04.2023,68734,5,73,1.0,3.750,1.655775
26.04.2023,27.04.2023,76760,7,53,1.0,3.000,0.705213
26.04.2023,28.04.2023,77160,4,45,1.0,3.000,0.705213
12.04.2023,16.04.2023,65003,4,49,1.0,3.000,0.705213
01.04.2023,04.04.2023,55359,6,51,1.0,3.000,0.705213
17.04.2023,20.04.2023,null,4,73,1.0,3.750,1.655775
16.04.2023,19.04.2023,68480,1,43,1.0,3.000,0.705213
03.04.2023,06.04.2023,57037,5,53,1.0,3.000,0.705213
16.04.2023,17.04.2023,68417,2,26,1.0,3.000,0.844635
02.04.2023,03.04.2023,56056,1,48,1.0,2.500,0.5876775
26.04.2023,28.04.2023,77153,4,57,2.0,3.100,0.7287201
11.04.2023,14.04.2023,63572,2,47,2.0,3.000,0.705213
05.04.2023,08.04.2023,58761,7,55,2.0,4.000,0.940284
01.04.2023,05.04.2023,55781,2,22,1.0,2.000,0.56309
13.04.2023,18.04.2023,65578,2,47,2.0,3.000,0.705213
15.04.2023,17.04.2023,67109,6,33,2.0,3.500,0.9854075
24.04.2023,25.04.2023,74868,7,48,3.0,2.500,0.5876775
08.04.2023,11.04.2023,61448,6,32,2.0,3.000,0.844635
11.04.2023,14.04.2023,63601,2,69,0.0,3.250,1.4350049999999999
01.04.2023,04.04.2023,55329,5,78,1.0,4.500,1.9869299999999999
23.04.2023,26.04.2023,74198,7,79,1.0,3.750,1.655775
06.04.2023,09.04.2023,59461,6,60,1.0,3.750,1.3295474999999999
20.04.2023,23.04.2023,null,3,84,1.0,0.800,0.36363680000000004
11.04.2023,13.04.2023,63525,1,74,1.0,3.500,1.54539
10.04.2023,11.04.2023,63112,7,35,0.0,3.100,0.8727895
14.04.2023,17.04.2023,66709,3,40,2.0,3.750,1.0557937499999999
26.04.2023,29.04.2023,76347,6,34,2.0,2.450,0.68978525
20.04.2023,24.04.2023,72031,1,52,2.0,2.500,0.5876775
03.04.2023,04.04.2023,57258,7,59,2.0,4.500,1.595457
16.04.2023,19.04.2023,67846,2,52,2.0,2.500,0.5876775
10.04.2023,13.04.2023,63275,2,29,2.0,2.500,0.7038625
04.04.2023,06.04.2023,58049,6,46,2.0,2.500,0.5876775
05.04.2023,07.04.2023,58215,2,54,2.0,2.500,0.5876775
27.04.2023,30.04.2023,77780,7,63,2.0,0.800,0.36363680000000004
08.04.2023,09.04.2023,61144,7,40,2.0,3.750,1.0557937499999999
17.04.2023,18.04.2023,68663,7,29,1.0,2.500,0.7038625
08.04.2023,11.04.2023,61150,4,45,1.0,3.000,0.705213
28.04.2023,02.05.2023,78665,6,42,1.0,2.500,0.5876775
28.04.2023,29.04.2023,78458,4,44,1.0,2.500,0.5876775
08.04.2023,09.04.2023,60827,6,54,1.0,2.500,0.5876775
10.04.2023,12.04.2023,63259,3,50,1.0,2.500,0.5876775
29.04.2023,02.05.2023,78952,1,54,1.0,2.500,0.5876775
22.04.2023,25.04.2023,null,5,55,1.0,4.000,0.940284
24.04.2023,25.04.2023,75141,4,56,1.0,2.550,0.59943105
29.04.2023,02.05.2023,79284,4,55,1.0,4.000,0.940284
03.04.2023,04.04.2023,56868,7,56,0.0,2.550,0.59943105
03.04.2023,06.04.2023,57391,1,56,1.0,2.550,0.59943105
13.04.2023,16.04.2023,65243,1,55,2.0,4.000,0.940284
25.04.2023,27.04.2023,75854,1,45,3.0,3.000,0.705213
27.04.2023,01.05.2023,77278,2,29,3.0,2.500,0.7038625
28.04.2023,03.05.2023,78763,6,24,2.0,3.000,0.844635
15.04.2023,16.04.2023,67137,1,43,3.0,3.000,0.705213
05.04.2023,08.04.2023,58612,5,31,2.0,2.200,0.619399
24.04.2023,25.04.2023,74682,4,72,1.0,3.250,1.4350049999999999
08.04.2023,10.04.2023,60847,1,38,0.0,3.750,1.0557937499999999
26.04.2023,29.04.2023,76446,6,3,1.0,14.750,8.17956825
05.04.2023,06.04.2023,58738,4,60,1.0,3.750,1.3295474999999999
22.04.2023,23.04.2023,73637,2,64,1.0,0.800,0.36363680000000004
13.04.2023,15.04.2023,65126,4,63,0.0,0.800,0.36363680000000004
30.04.2023,03.05.2023,79993,3,84,1.0,0.800,0.36363680000000004
13.04.2023,16.04.2023,65724,6,59,1.0,4.500,1.595457
04.04.2023,07.04.2023,57543,4,52,2.0,2.500,0.5876775
16.04.2023,19.04.2023,68554,7,61,2.0,4.750,1.6840935
15.04.2023,18.04.2023,67375,5,60,2.0,3.750,1.3295474999999999
04.04.2023,05.04.2023,57571,1,22,2.0,2.000,0.56309
06.04.2023,09.04.2023,59044,1,46,2.0,2.500,0.5876775
04.04.2023,05.04.2023,57966,4,58,2.0,3.500,1.2409109999999999
16.04.2023,17.04.2023,68578,4,23,2.0,2.500,0.7038625
05.04.2023,10.04.2023,58730,6,25,2.0,2.200,0.619399
01.04.2023,04.04.2023,55140,4,36,2.0,3.750,1.0557937499999999
14.04.2023,17.04.2023,66575,6,59,2.0,4.500,1.595457
06.04.2023,08.04.2023,59427,6,23,2.0,2.500,0.7038625
08.04.2023,12.04.2023,60993,4,32,1.0,3.000,0.844635
15.04.2023,19.04.2023,67014,2,37,1.0,3.000,0.844635
08.04.2023,10.04.2023,61103,4,43,1.0,3.000,0.705213
18.04.2023,21.04.2023,69710,3,30,1.0,3.000,0.844635
07.04.2023,10.04.2023,60077,2,44,1.0,2.500,0.5876775
04.04.2023,07.04.2023,57743,5,29,0.0,2.500,0.7038625
26.04.2023,29.04.2023,77150,1,49,1.0,3.000,0.705213
11.04.2023,14.04.2023,null,2,29,1.0,2.500,0.7038625
07.04.2023,09.04.2023,60175,3,32,1.0,3.000,0.844635
30.04.2023,02.05.2023,79867,1,52,1.0,2.500,0.5876775
17.04.2023,19.04.2023,68743,4,23,1.0,2.500,0.7038625
09.04.2023,10.04.2023,61954,4,54,1.0,2.500,0.5876775
19.04.2023,22.04.2023,70865,7,39,1.0,4.250,1.19656625
08.04.2023,10.04.2023,60802,5,61,1.0,4.750,1.6840935
23.04.2023,25.04.2023,73806,7,53,2.0,3.000,0.705213
28.04.2023,03.05.2023,78556,6,57,2.0,3.100,0.7287201
08.04.2023,10.04.2023,60934,5,55,2.0,4.000,0.940284
05.04.2023,07.04.2023,58773,7,37,2.0,3.000,0.844635
23.04.2023,25.04.2023,74356,4,26,2.0,3.000,0.844635
10.04.2023,12.04.2023,63089,2,30,2.0,3.000,0.844635
17.04.2023,20.04.2023,69050,3,78,1.0,4.500,1.9869299999999999
18.04.2023,20.04.2023,69796,4,72,0.0,3.250,1.4350049999999999
07.04.2023,10.04.2023,59901,1,72,1.0,3.250,1.4350049999999999
23.04.2023,25.04.2023,74537,1,75,1.0,3.500,1.54539
18.04.2023,20.04.2023,69449,7,36,1.0,3.750,1.0557937499999999
23.04.2023,24.04.2023,74110,5,40,1.0,3.750,1.0557937499999999
14.04.2023,17.04.2023,66029,7,36,2.0,3.750,1.0557937499999999
13.04.2023,17.04.2023,65544,7,54,2.0,2.500,0.5876775
21.04.2023,23.04.2023,72353,5,46,2.0,2.500,0.5876775
12.04.2023,17.04.2023,64978,1,35,2.0,3.100,0.8727895
16.04.2023,17.04.2023,68060,1,53,1.0,3.000,0.705213
03.04.2023,04.04.2023,57420,6,53,0.0,3.000,0.705213
12.04.2023,13.04.2023,64903,7,77,1.0,3.000,1.32462
10.04.2023,13.04.2023,63224,1,47,1.0,3.000,0.705213
14.04.2023,18.04.2023,66298,4,73,1.0,3.750,1.655775
10.04.2023,13.04.2023,62814,1,49,1.0,3.000,0.705213
01.04.2023,02.04.2023,55184,4,45,2.0,3.000,0.705213
13.04.2023,15.04.2023,65264,7,55,2.0,4.000,0.940284
15.04.2023,18.04.2023,67421,6,61,1.0,4.750,1.6840935
25.04.2023,26.04.2023,null,7,53,2.0,3.000,0.705213
18.04.2023,21.04.2023,69679,6,49,2.0,3.000,0.705213
21.04.2023,24.04.2023,72566,1,34,1.0,2.450,0.68978525
04.04.2023,07.04.2023,null,6,45,2.0,3.000,0.705213
15.04.2023,16.04.2023,67438,4,55,2.0,4.000,0.940284
12.04.2023,13.04.2023,64918,7,51,2.0,3.000,0.705213
24.04.2023,27.04.2023,74855,4,35,3.0,3.100,0.8727895
05.04.2023,07.04.2023,58230,7,30,1.0,3.000,0.844635
20.04.2023,23.04.2023,72069,5,73,1.0,3.750,1.655775
20.04.2023,23.04.2023,72018,2,43,1.0,3.000,0.705213
09.04.2023,12.04.2023,62080,2,43,1.0,3.000,0.705213
08.04.2023,11.04.2023,61356,4,42,1.0,2.500,0.5876775
16.04.2023,17.04.2023,68558,1,45,2.0,3.000,0.705213
18.04.2023,21.04.2023,70007,2,5,1.0,15.000,8.318205
29.04.2023,01.05.2023,78954,3,39,1.0,4.250,1.19656625
25.04.2023,26.04.2023,75454,1,47,3.0,3.000,0.705213
16.04.2023,19.04.2023,68381,6,33,2.0,3.500,0.9854075
01.04.2023,04.04.2023,55203,5,30,0.0,3.000,0.844635
16.04.2023,17.04.2023,67825,1,79,1.0,3.750,1.655775
03.04.2023,06.04.2023,56795,1,70,1.0,3.250,1.4350049999999999
28.04.2023,02.05.2023,78671,7,27,1.0,3.500,0.9854075
21.04.2023,22.04.2023,72392,5,82,1.0,23.000,16.89511
20.04.2023,23.04.2023,72058,7,40,1.0,3.750,1.0557937499999999
02.04.2023,05.04.2023,56412,6,38,1.0,3.750,1.0557937499999999
28.04.2023,02.05.2023,78575,1,60,2.0,3.750,1.3295474999999999
30.04.2023,03.05.2023,80382,1,27,2.0,3.500,0.9854075
13.04.2023,15.04.2023,65442,6,60,2.0,3.750,1.3295474999999999
08.04.2023,12.04.2023,61398,2,69,2.0,3.250,1.4350049999999999
13.04.2023,15.04.2023,65179,5,12,1.0,8.950,2.9756243999999996
15.04.2023,18.04.2023,67576,1,59,1.0,4.500,1.595457
10.04.2023,12.04.2023,62562,7,76,1.0,3.500,1.54539
08.04.2023,11.04.2023,61114,1,75,1.0,3.500,1.54539
19.04.2023,21.04.2023,70616,1,59,1.0,4.500,1.595457
27.04.2023,30.04.2023,77623,1,69,1.0,3.250,1.4350049999999999
26.04.2023,29.04.2023,76572,1,70,1.0,3.250,1.4350049999999999
07.04.2023,10.04.2023,60144,1,76,1.0,3.500,1.54539
21.04.2023,23.04.2023,72795,4,61,2.0,4.750,1.6840935
03.04.2023,06.04.2023,56700,6,22,2.0,2.000,0.56309
04.04.2023,07.04.2023,58072,5,46,2.0,2.500,0.5876775
02.04.2023,05.04.2023,56245,6,39,2.0,4.250,1.19656625
22.04.2023,24.04.2023,73455,3,23,2.0,2.500,0.7038625
19.04.2023,22.04.2023,70494,1,29,2.0,2.500,0.7038625
05.04.2023,09.04.2023,58372,4,35,2.0,3.100,0.8727895
10.04.2023,13.04.2023,63042,6,39,2.0,4.250,1.19656625
23.04.2023,25.04.2023,74551,7,61,2.0,4.750,1.6840935
13.04.2023,15.04.2023,65157,1,63,0.0,0.800,0.36363680000000004
26.04.2023,29.04.2023,76356,4,63,2.0,0.800,0.36363680000000004
14.04.2023,18.04.2023,66109,1,24,1.0,3.000,0.844635
21.04.2023,24.04.2023,72716,5,71,1.0,3.750,1.655775
14.04.2023,19.04.2023,66492,7,77,1.0,3.000,1.32462
10.04.2023,12.04.2023,62755,7,71,1.0,3.750,1.655775
26.04.2023,28.04.2023,76694,7,53,1.0,3.000,0.705213
13.04.2023,18.04.2023,65103,1,73,1.0,3.750,1.655775
21.04.2023,22.04.2023,72571,4,52,1.0,2.500,0.5876775
10.04.2023,12.04.2023,63278,7,23,1.0,2.500,0.7038625
09.04.2023,10.04.2023,61614,6,26,1.0,3.000,0.844635
17.04.2023,19.04.2023,69123,5,71,1.0,3.750,1.655775
17.04.2023,18.04.2023,69242,2,30,1.0,3.000,0.844635
08.04.2023,11.04.2023,61186,7,49,2.0,3.000,0.705213
25.04.2023,26.04.2023,75802,2,4,1.0,20.450,11.34048615
20.04.2023,24.04.2023,71863,2,45,2.0,3.000,0.705213
19.04.2023,23.04.2023,70357,1,45,2.0,3.000,0.705213
17.04.2023,18.04.2023,69141,6,44,2.0,2.500,0.5876775
02.04.2023,04.04.2023,56041,4,47,0.0,3.000,0.705213
20.04.2023,22.04.2023,72011,4,37,2.0,3.000,0.844635
18.04.2023,19.04.2023,69768,7,31,2.0,2.200,0.619399
02.04.2023,05.04.2023,56104,6,32,2.0,3.000,0.844635
19.04.2023,22.04.2023,71178,1,32,2.0,3.000,0.844635
