Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
18.06.2023,20.06.2023,134191,7,69,1.0,3.250,1.4350049999999999
02.06.2023,05.06.2023,115750,5,55,2.0,4.000,0.940284
14.06.2023,16.06.2023,130026,2,57,1.0,3.100,0.7287201
09.06.2023,11.06.2023,123353,4,57,1.0,3.100,0.7287201
13.06.2023,15.06.2023,128226,5,65,1.0,0.800,0.36363680000000004
17.06.2023,20.06.2023,133108,3,28,1.0,2.000,0.56309
23.06.2023,24.06.2023,141114,2,33,2.0,3.500,0.9854075
06.06.2023,08.06.2023,120292,2,60,2.0,3.750,1.3295474999999999
06.06.2023,08.06.2023,120186,1,61,2.0,4.750,1.6840935
13.06.2023,15.06.2023,129069,3,61,2.0,4.750,1.6840935
11.06.2023,14.06.2023,null,7,49,2.0,3.000,0.705213
07.06.2023,10.06.2023,121705,4,25,0.0,2.200,0.619399
21.06.2023,26.06.2023,139066,4,84,2.0,0.800,0.36363680000000004
08.06.2023,10.06.2023,122194,6,52,2.0,2.500,0.5876775
06.06.2023,09.06.2023,120189,7,59,2.0,4.500,1.595457
09.06.2023,13.06.2023,123763,2,61,2.0,4.750,1.6840935
28.06.2023,30.06.2023,147018,4,61,2.0,4.750,1.6840935
13.06.2023,16.06.2023,129250,4,37,2.0,3.000,0.844635
13.06.2023,15.06.2023,128259,1,64,2.0,0.800,0.36363680000000004
29.06.2023,02.07.2023,147539,2,37,2.0,3.000,0.844635
04.06.2023,05.06.2023,118515,6,31,2.0,2.200,0.619399
27.06.2023,30.06.2023,145617,4,34,3.0,2.450,0.68978525
20.06.2023,23.06.2023,137489,2,87,3.0,3.000,0.844635
28.06.2023,30.06.2023,146883,1,40,1.0,3.750,1.0557937499999999
04.06.2023,07.06.2023,117663,7,38,1.0,3.750,1.0557937499999999
15.06.2023,17.06.2023,null,1,30,1.0,3.000,0.844635
13.06.2023,16.06.2023,129073,4,79,1.0,3.750,1.655775
10.06.2023,11.06.2023,125154,4,42,0.0,2.500,0.5876775
29.06.2023,03.07.2023,147356,3,40,1.0,3.750,1.0557937499999999
15.06.2023,20.06.2023,131640,2,23,1.0,2.500,0.7038625
27.06.2023,30.06.2023,145058,3,50,0.0,2.500,0.5876775
07.06.2023,10.06.2023,121061,4,79,1.0,3.750,1.655775
19.06.2023,21.06.2023,136370,4,47,1.0,3.000,0.705213
11.06.2023,14.06.2023,126515,4,50,0.0,2.500,0.5876775
14.06.2023,17.06.2023,130199,1,87,1.0,3.000,0.844635
10.06.2023,11.06.2023,125377,2,42,1.0,2.500,0.5876775
20.06.2023,21.06.2023,137575,1,49,1.0,3.000,0.705213
22.06.2023,26.06.2023,140241,7,55,2.0,4.000,0.940284
19.06.2023,20.06.2023,135471,6,28,1.0,2.000,0.56309
25.06.2023,28.06.2023,143671,4,70,1.0,3.250,1.4350049999999999
28.06.2023,01.07.2023,null,1,59,1.0,4.500,1.595457
17.06.2023,18.06.2023,133813,6,33,1.0,3.500,0.9854075
13.06.2023,14.06.2023,128620,4,78,1.0,4.500,1.9869299999999999
16.06.2023,17.06.2023,131850,5,28,0.0,2.000,0.56309
07.06.2023,10.06.2023,121841,4,78,1.0,4.500,1.9869299999999999
01.06.2023,06.06.2023,114910,4,55,2.0,4.000,0.940284
29.06.2023,02.07.2023,148201,2,42,0.0,2.500,0.5876775
24.06.2023,25.06.2023,141750,6,49,2.0,3.000,0.705213
13.06.2023,16.06.2023,128772,4,84,0.0,0.800,0.36363680000000004
22.06.2023,25.06.2023,140118,2,46,2.0,2.500,0.5876775
18.06.2023,21.06.2023,134942,4,25,0.0,2.200,0.619399
08.06.2023,13.06.2023,122501,4,22,2.0,2.000,0.56309
11.06.2023,13.06.2023,126428,1,23,2.0,2.500,0.7038625
29.06.2023,02.07.2023,148022,3,27,2.0,3.500,0.9854075
06.06.2023,07.06.2023,120368,1,52,2.0,2.500,0.5876775
19.06.2023,22.06.2023,136374,7,61,2.0,4.750,1.6840935
25.06.2023,27.06.2023,143387,7,60,2.0,3.750,1.3295474999999999
01.06.2023,03.06.2023,115085,6,35,2.0,3.100,0.8727895
13.06.2023,15.06.2023,128905,7,44,2.0,2.500,0.5876775
04.06.2023,05.06.2023,117623,7,42,2.0,2.500,0.5876775
29.06.2023,02.07.2023,147383,7,22,2.0,2.000,0.56309
22.06.2023,24.06.2023,139227,1,46,2.0,2.500,0.5876775
06.06.2023,07.06.2023,120349,1,28,2.0,2.000,0.56309
08.06.2023,10.06.2023,121914,6,24,2.0,3.000,0.844635
27.06.2023,30.06.2023,null,6,30,0.0,3.000,0.844635
22.06.2023,24.06.2023,null,6,48,1.0,2.500,0.5876775
18.06.2023,21.06.2023,134275,7,51,1.0,3.000,0.705213
02.06.2023,05.06.2023,115723,7,32,1.0,3.000,0.844635
07.06.2023,10.06.2023,null,7,50,1.0,2.500,0.5876775
19.06.2023,22.06.2023,135884,4,52,1.0,2.500,0.5876775
27.06.2023,28.06.2023,145398,7,52,1.0,2.500,0.5876775
22.06.2023,27.06.2023,139658,6,73,1.0,3.750,1.655775
17.06.2023,21.06.2023,133644,1,37,1.0,3.000,0.844635
08.06.2023,09.06.2023,121956,1,43,1.0,3.000,0.705213
14.06.2023,17.06.2023,130140,1,58,0.0,3.500,1.2409109999999999
25.06.2023,27.06.2023,142922,6,52,1.0,2.500,0.5876775
15.06.2023,18.06.2023,131481,6,29,1.0,2.500,0.7038625
03.06.2023,07.06.2023,116956,2,44,1.0,2.500,0.5876775
10.06.2023,14.06.2023,124763,1,49,1.0,3.000,0.705213
25.06.2023,26.06.2023,143712,2,27,0.0,3.500,0.9854075
22.06.2023,24.06.2023,140153,5,60,0.0,3.750,1.3295474999999999
25.06.2023,26.06.2023,143613,6,27,1.0,3.500,0.9854075
08.06.2023,10.06.2023,null,7,71,1.0,3.750,1.655775
13.06.2023,15.06.2023,128659,7,36,1.0,3.750,1.0557937499999999
27.06.2023,30.06.2023,146039,6,59,0.0,4.500,1.595457
22.06.2023,25.06.2023,139203,4,47,2.0,3.000,0.705213
04.06.2023,06.06.2023,118304,6,22,1.0,2.000,0.56309
26.06.2023,27.06.2023,144309,1,84,1.0,0.800,0.36363680000000004
11.06.2023,13.06.2023,126231,6,70,0.0,3.250,1.4350049999999999
10.06.2023,13.06.2023,124615,2,72,1.0,3.250,1.4350049999999999
27.06.2023,29.06.2023,145397,7,59,1.0,4.500,1.595457
25.06.2023,26.06.2023,143222,5,56,2.0,2.550,0.59943105
14.06.2023,15.06.2023,129820,3,10,0.0,10.000,5.54547
12.06.2023,14.06.2023,127857,7,35,0.0,3.100,0.8727895
27.06.2023,29.06.2023,145456,7,72,1.0,3.250,1.4350049999999999
14.06.2023,16.06.2023,129870,4,33,1.0,3.500,0.9854075
28.06.2023,29.06.2023,146660,1,34,1.0,2.450,0.68978525
14.06.2023,15.06.2023,129492,7,74,1.0,3.500,1.54539
05.06.2023,06.06.2023,118833,4,56,1.0,2.550,0.59943105
24.06.2023,28.06.2023,141614,6,56,1.0,2.550,0.59943105
13.06.2023,14.06.2023,128895,2,84,0.0,0.800,0.36363680000000004
08.06.2023,11.06.2023,123111,7,41,1.0,4.250,1.19656625
14.06.2023,15.06.2023,130435,2,57,1.0,3.100,0.7287201
01.06.2023,02.06.2023,114829,7,41,1.0,4.250,1.19656625
15.06.2023,18.06.2023,130710,4,84,2.0,0.800,0.36363680000000004
06.06.2023,07.06.2023,120448,1,34,2.0,2.450,0.68978525
20.06.2023,21.06.2023,137819,5,25,2.0,2.200,0.619399
27.06.2023,29.06.2023,146254,7,29,2.0,2.500,0.7038625
27.06.2023,30.06.2023,null,7,58,2.0,3.500,1.2409109999999999
17.06.2023,18.06.2023,133190,4,40,2.0,3.750,1.0557937499999999
15.06.2023,19.06.2023,131319,7,41,2.0,4.250,1.19656625
28.06.2023,29.06.2023,146796,7,53,2.0,3.000,0.705213
01.06.2023,03.06.2023,114299,7,45,2.0,3.000,0.705213
11.06.2023,13.06.2023,126263,7,84,2.0,0.800,0.36363680000000004
09.06.2023,10.06.2023,123777,6,33,2.0,3.500,0.9854075
10.06.2023,13.06.2023,125220,2,61,2.0,4.750,1.6840935
17.06.2023,19.06.2023,133182,7,33,0.0,3.500,0.9854075
28.06.2023,29.06.2023,147197,1,22,2.0,2.000,0.56309
10.06.2023,13.06.2023,125357,2,43,2.0,3.000,0.705213
27.06.2023,28.06.2023,145667,1,50,3.0,2.500,0.5876775
22.06.2023,24.06.2023,140002,4,53,3.0,3.000,0.705213
07.06.2023,10.06.2023,121482,4,24,2.0,3.000,0.844635
25.06.2023,27.06.2023,143400,6,25,3.0,2.200,0.619399
26.06.2023,27.06.2023,144681,1,38,2.0,3.750,1.0557937499999999
06.06.2023,07.06.2023,120099,4,26,0.0,3.000,0.844635
01.06.2023,04.06.2023,114864,7,46,1.0,2.500,0.5876775
02.06.2023,06.06.2023,115517,1,43,1.0,3.000,0.705213
12.06.2023,15.06.2023,127545,2,77,1.0,3.000,1.32462
16.06.2023,20.06.2023,132789,1,87,1.0,3.000,0.844635
19.06.2023,22.06.2023,135781,7,27,1.0,3.500,0.9854075
15.06.2023,20.06.2023,131594,5,38,1.0,3.750,1.0557937499999999
11.06.2023,14.06.2023,125665,1,52,1.0,2.500,0.5876775
17.06.2023,19.06.2023,null,6,32,1.0,3.000,0.844635
02.06.2023,05.06.2023,115543,1,40,1.0,3.750,1.0557937499999999
02.06.2023,07.06.2023,115888,5,73,1.0,3.750,1.655775
16.06.2023,18.06.2023,null,7,36,1.0,3.750,1.0557937499999999
19.06.2023,22.06.2023,135699,5,70,1.0,3.250,1.4350049999999999
24.06.2023,28.06.2023,141658,3,57,2.0,3.100,0.7287201
10.06.2023,11.06.2023,null,6,47,2.0,3.000,0.705213
13.06.2023,16.06.2023,129161,5,55,1.0,4.000,0.940284
02.06.2023,05.06.2023,null,6,78,0.0,4.500,1.9869299999999999
13.06.2023,16.06.2023,128346,1,25,1.0,2.200,0.619399
10.06.2023,13.06.2023,125565,4,28,1.0,2.000,0.56309
04.06.2023,07.06.2023,117713,1,56,2.0,2.550,0.59943105
26.06.2023,29.06.2023,144676,4,76,1.0,3.500,1.54539
23.06.2023,25.06.2023,141049,6,47,0.0,3.000,0.705213
19.06.2023,22.06.2023,136149,1,72,1.0,3.250,1.4350049999999999
04.06.2023,06.06.2023,117544,6,34,1.0,2.450,0.68978525
15.06.2023,20.06.2023,131276,6,76,1.0,3.500,1.54539
24.06.2023,26.06.2023,142451,1,39,1.0,4.250,1.19656625
13.06.2023,16.06.2023,128190,7,22,1.0,2.000,0.56309
01.06.2023,04.06.2023,115099,4,60,2.0,3.750,1.3295474999999999
22.06.2023,23.06.2023,139869,6,45,2.0,3.000,0.705213
01.06.2023,06.06.2023,114881,7,45,2.0,3.000,0.705213
29.06.2023,01.07.2023,148289,4,22,2.0,2.000,0.56309
04.06.2023,07.06.2023,117602,7,58,2.0,3.500,1.2409109999999999
18.06.2023,20.06.2023,134449,1,65,2.0,0.800,0.36363680000000004
02.06.2023,05.06.2023,115771,6,49,0.0,3.000,0.705213
12.06.2023,15.06.2023,null,5,25,2.0,2.200,0.619399
06.06.2023,08.06.2023,120066,4,49,2.0,3.000,0.705213
12.06.2023,14.06.2023,126928,2,50,2.0,2.500,0.5876775
25.06.2023,28.06.2023,143171,6,40,2.0,3.750,1.0557937499999999
30.06.2023,02.07.2023,149212,2,51,2.0,3.000,0.705213
25.06.2023,28.06.2023,143042,6,42,2.0,2.500,0.5876775
21.06.2023,23.06.2023,138281,4,39,2.0,4.250,1.19656625
29.06.2023,03.07.2023,147421,4,40,2.0,3.750,1.0557937499999999
06.06.2023,07.06.2023,120074,1,35,2.0,3.100,0.8727895
27.06.2023,28.06.2023,145485,2,22,3.0,2.000,0.56309
07.06.2023,11.06.2023,121175,6,24,0.0,3.000,0.844635
10.06.2023,14.06.2023,null,4,79,0.0,3.750,1.655775
10.06.2023,13.06.2023,null,1,71,1.0,3.750,1.655775
26.06.2023,29.06.2023,143938,5,58,1.0,3.500,1.2409109999999999
14.06.2023,18.06.2023,129467,1,36,1.0,3.750,1.0557937499999999
30.06.2023,04.07.2023,148654,1,50,1.0,2.500,0.5876775
07.06.2023,08.06.2023,121642,1,49,0.0,3.000,0.705213
22.06.2023,25.06.2023,139705,5,52,1.0,2.500,0.5876775
10.06.2023,14.06.2023,124819,4,24,1.0,3.000,0.844635
16.06.2023,21.06.2023,132235,2,23,1.0,2.500,0.7038625
20.06.2023,22.06.2023,137528,6,23,1.0,2.500,0.7038625
18.06.2023,21.06.2023,135045,1,58,1.0,3.500,1.2409109999999999
01.06.2023,06.06.2023,114677,2,71,1.0,3.750,1.655775
11.06.2023,13.06.2023,null,4,52,1.0,2.500,0.5876775
03.06.2023,05.06.2023,116646,3,24,1.0,3.000,0.844635
20.06.2023,22.06.2023,137090,4,38,1.0,3.750,1.0557937499999999
22.06.2023,27.06.2023,139462,6,58,1.0,3.500,1.2409109999999999
04.06.2023,07.06.2023,117816,4,36,1.0,3.750,1.0557937499999999
29.06.2023,02.07.2023,147855,2,73,1.0,3.750,1.655775
30.06.2023,02.07.2023,148825,6,25,1.0,2.200,0.619399
02.06.2023,05.06.2023,115526,7,28,1.0,2.000,0.56309
13.06.2023,15.06.2023,128122,2,18,1.0,10.950,3.6405684
11.06.2023,12.06.2023,125718,7,57,1.0,3.100,0.7287201
12.06.2023,14.06.2023,127487,7,59,1.0,4.500,1.595457
18.06.2023,21.06.2023,134148,6,70,1.0,3.250,1.4350049999999999
22.06.2023,25.06.2023,139808,1,17,1.0,9.500,3.158484
26.06.2023,28.06.2023,144069,6,72,1.0,3.250,1.4350049999999999
19.06.2023,21.06.2023,136379,6,56,2.0,2.550,0.59943105
21.06.2023,24.06.2023,138120,4,55,1.0,4.000,0.940284
16.06.2023,19.06.2023,132893,6,70,0.0,3.250,1.4350049999999999
16.06.2023,18.06.2023,132764,4,82,1.0,12.000,8.81484
27.06.2023,30.06.2023,145510,7,22,1.0,2.000,0.56309
11.06.2023,13.06.2023,126570,7,70,1.0,3.250,1.4350049999999999
07.06.2023,09.06.2023,121791,2,61,1.0,4.750,1.6840935
14.06.2023,15.06.2023,129954,1,25,1.0,2.200,0.619399
23.06.2023,26.06.2023,141261,4,65,2.0,0.800,0.36363680000000004
02.06.2023,03.06.2023,115675,7,34,2.0,2.450,0.68978525
10.06.2023,11.06.2023,124823,6,51,2.0,3.000,0.705213
08.06.2023,10.06.2023,121923,1,28,2.0,2.000,0.56309
24.06.2023,26.06.2023,142036,5,38,2.0,3.750,1.0557937499999999
01.06.2023,05.06.2023,114348,2,58,0.0,3.500,1.2409109999999999
04.06.2023,06.06.2023,117493,4,59,2.0,4.500,1.595457
08.06.2023,10.06.2023,122792,4,29,2.0,2.500,0.7038625
28.06.2023,02.07.2023,146869,7,29,2.0,2.500,0.7038625
03.06.2023,06.06.2023,117080,5,40,2.0,3.750,1.0557937499999999
06.06.2023,08.06.2023,120559,5,27,2.0,3.500,0.9854075
13.06.2023,16.06.2023,128130,4,25,2.0,2.200,0.619399
11.06.2023,14.06.2023,125850,4,65,2.0,0.800,0.36363680000000004
11.06.2023,13.06.2023,126173,6,41,2.0,4.250,1.19656625
20.06.2023,22.06.2023,137621,1,25,3.0,2.200,0.619399
24.06.2023,27.06.2023,142199,6,37,2.0,3.000,0.844635
27.06.2023,28.06.2023,145776,1,87,2.0,3.000,0.844635
17.06.2023,18.06.2023,133685,1,87,2.0,3.000,0.844635
21.06.2023,23.06.2023,null,5,55,1.0,4.000,0.940284
16.06.2023,21.06.2023,132964,5,40,1.0,3.750,1.0557937499999999
23.06.2023,25.06.2023,140289,1,44,1.0,2.500,0.5876775
08.06.2023,11.06.2023,122387,3,26,1.0,3.000,0.844635
27.06.2023,29.06.2023,145791,4,60,1.0,3.750,1.3295474999999999
09.06.2023,14.06.2023,124219,6,71,0.0,3.750,1.655775
15.06.2023,17.06.2023,130590,5,71,1.0,3.750,1.655775
20.06.2023,21.06.2023,137836,7,43,1.0,3.000,0.705213
27.06.2023,28.06.2023,null,1,36,1.0,3.750,1.0557937499999999
16.06.2023,21.06.2023,132682,4,42,0.0,2.500,0.5876775
24.06.2023,25.06.2023,142163,6,43,1.0,3.000,0.705213
27.06.2023,28.06.2023,145641,4,36,0.0,3.750,1.0557937499999999
08.06.2023,10.06.2023,122607,6,36,1.0,3.750,1.0557937499999999
02.06.2023,06.06.2023,null,6,37,1.0,3.000,0.844635
15.06.2023,16.06.2023,131384,7,54,0.0,2.500,0.5876775
24.06.2023,26.06.2023,141819,5,71,1.0,3.750,1.655775
24.06.2023,28.06.2023,142113,4,29,1.0,2.500,0.7038625
25.06.2023,27.06.2023,143734,6,24,1.0,3.000,0.844635
01.06.2023,04.06.2023,115102,2,73,0.0,3.750,1.655775
28.06.2023,01.07.2023,146347,1,51,1.0,3.000,0.705213
08.06.2023,09.06.2023,122995,1,55,0.0,4.000,0.940284
17.06.2023,21.06.2023,134034,1,55,0.0,4.000,0.940284
29.06.2023,01.07.2023,147918,1,25,1.0,2.200,0.619399
16.06.2023,19.06.2023,132222,5,72,1.0,3.250,1.4350049999999999
23.06.2023,27.06.2023,null,7,72,1.0,3.250,1.4350049999999999
07.06.2023,10.06.2023,121345,6,57,2.0,3.100,0.7287201
18.06.2023,21.06.2023,135303,1,55,2.0,4.000,0.940284
14.06.2023,19.06.2023,129362,1,28,2.0,2.000,0.56309
03.06.2023,05.06.2023,116612,7,34,2.0,2.450,0.68978525
26.06.2023,28.06.2023,144842,6,45,0.0,3.000,0.705213
09.06.2023,14.06.2023,123908,4,47,2.0,3.000,0.705213
08.06.2023,11.06.2023,122271,6,50,2.0,2.500,0.5876775
28.06.2023,29.06.2023,146759,6,47,2.0,3.000,0.705213
16.06.2023,21.06.2023,132035,6,25,0.0,2.200,0.619399
07.06.2023,10.06.2023,121698,2,35,2.0,3.100,0.8727895
04.06.2023,06.06.2023,117564,1,42,2.0,2.500,0.5876775
04.06.2023,06.06.2023,null,2,29,2.0,2.500,0.7038625
08.06.2023,12.06.2023,122545,6,39,0.0,4.250,1.19656625
08.06.2023,10.06.2023,122006,6,25,2.0,2.200,0.619399
08.06.2023,09.06.2023,122633,4,51,2.0,3.000,0.705213
26.06.2023,29.06.2023,144012,7,31,2.0,2.200,0.619399
04.06.2023,07.06.2023,117717,5,24,2.0,3.000,0.844635
24.06.2023,27.06.2023,142282,4,61,3.0,4.750,1.6840935
04.06.2023,07.06.2023,118558,5,51,2.0,3.000,0.705213
02.06.2023,06.06.2023,115264,6,26,2.0,3.000,0.844635
12.06.2023,15.06.2023,127775,2,79,1.0,3.750,1.655775
29.06.2023,03.07.2023,null,4,24,1.0,3.000,0.844635
06.06.2023,09.06.2023,120212,7,32,1.0,3.000,0.844635
14.06.2023,17.06.2023,130390,6,79,1.0,3.750,1.655775
10.06.2023,11.06.2023,124811,3,77,1.0,3.000,1.32462
04.06.2023,06.06.2023,null,2,79,1.0,3.750,1.655775
01.06.2023,04.06.2023,114791,2,71,0.0,3.750,1.655775
09.06.2023,11.06.2023,123366,7,54,1.0,2.500,0.5876775
28.06.2023,29.06.2023,147172,1,50,1.0,2.500,0.5876775
25.06.2023,27.06.2023,143132,6,40,1.0,3.750,1.0557937499999999
17.06.2023,18.06.2023,133380,3,37,1.0,3.000,0.844635
18.06.2023,20.06.2023,135227,5,23,1.0,2.500,0.7038625
15.06.2023,18.06.2023,130544,6,42,1.0,2.500,0.5876775
06.06.2023,07.06.2023,120191,1,30,1.0,3.000,0.844635
13.06.2023,15.06.2023,128531,4,75,1.0,3.500,1.54539
26.06.2023,28.06.2023,144146,3,75,0.0,3.500,1.54539
30.06.2023,04.07.2023,149257,1,61,1.0,4.750,1.6840935
11.06.2023,14.06.2023,126681,7,22,1.0,2.000,0.56309
03.06.2023,05.06.2023,117085,7,41,1.0,4.250,1.19656625
20.06.2023,22.06.2023,136955,2,25,1.0,2.200,0.619399
19.06.2023,22.06.2023,136547,7,57,1.0,3.100,0.7287201
17.06.2023,20.06.2023,133939,3,34,1.0,2.450,0.68978525
24.06.2023,28.06.2023,141451,3,69,1.0,3.250,1.4350049999999999
26.06.2023,27.06.2023,144127,4,47,2.0,3.000,0.705213
18.06.2023,20.06.2023,135273,7,82,1.0,12.000,8.81484
07.06.2023,09.06.2023,121078,5,69,1.0,3.250,1.4350049999999999
25.06.2023,27.06.2023,143349,7,75,1.0,3.500,1.54539
15.06.2023,18.06.2023,131127,1,20,1.0,7.600,5.4920792
21.06.2023,24.06.2023,137991,6,87,2.0,2.100,0.5912445
01.06.2023,05.06.2023,114510,2,59,2.0,4.500,1.595457
01.06.2023,03.06.2023,114511,7,33,0.0,3.500,0.9854075
25.06.2023,28.06.2023,143472,6,41,2.0,4.250,1.19656625
28.06.2023,03.07.2023,null,1,33,2.0,3.500,0.9854075
29.06.2023,01.07.2023,147758,1,39,2.0,4.250,1.19656625
25.06.2023,28.06.2023,null,7,41,2.0,4.250,1.19656625
10.06.2023,14.06.2023,124765,1,25,2.0,2.200,0.619399
26.06.2023,29.06.2023,144476,2,63,2.0,0.800,0.36363680000000004
11.06.2023,13.06.2023,126224,4,49,0.0,3.000,0.705213
02.06.2023,04.06.2023,115579,2,51,2.0,3.000,0.705213
03.06.2023,04.06.2023,116445,3,51,2.0,3.000,0.705213
26.06.2023,28.06.2023,144005,4,32,2.0,3.000,0.844635
02.06.2023,03.06.2023,115342,4,26,2.0,3.000,0.844635
05.06.2023,08.06.2023,119498,4,37,2.0,3.000,0.844635
09.06.2023,12.06.2023,124119,3,32,0.0,3.000,0.844635
01.06.2023,05.06.2023,114945,2,37,0.0,3.000,0.844635
20.06.2023,22.06.2023,137060,4,30,2.0,3.000,0.844635
09.06.2023,13.06.2023,124348,7,30,2.0,3.000,0.844635
13.06.2023,14.06.2023,128857,3,48,2.0,2.500,0.5876775
29.06.2023,04.07.2023,148318,1,39,2.0,4.250,1.19656625
02.06.2023,05.06.2023,116076,7,29,1.0,2.500,0.7038625
26.06.2023,29.06.2023,143890,5,52,1.0,2.500,0.5876775
17.06.2023,20.06.2023,134116,6,46,1.0,2.500,0.5876775
02.06.2023,04.06.2023,115624,4,58,1.0,3.500,1.2409109999999999
12.06.2023,14.06.2023,126881,4,44,0.0,2.500,0.5876775
12.06.2023,14.06.2023,127699,7,46,1.0,2.500,0.5876775
08.06.2023,11.06.2023,122234,6,53,1.0,3.000,0.705213
20.06.2023,21.06.2023,137801,7,36,1.0,3.750,1.0557937499999999
27.06.2023,28.06.2023,146237,2,50,1.0,2.500,0.5876775
08.06.2023,10.06.2023,122551,4,36,1.0,3.750,1.0557937499999999
16.06.2023,19.06.2023,132190,6,24,1.0,3.000,0.844635
06.06.2023,08.06.2023,120464,7,79,1.0,3.750,1.655775
27.06.2023,30.06.2023,145850,7,43,1.0,3.000,0.705213
09.06.2023,13.06.2023,123428,5,2,1.0,18.000,9.981846
05.06.2023,06.06.2023,119155,1,72,1.0,3.250,1.4350049999999999
06.06.2023,08.06.2023,120134,4,28,1.0,2.000,0.56309
10.06.2023,11.06.2023,124420,2,72,0.0,3.250,1.4350049999999999
24.06.2023,26.06.2023,142174,6,33,1.0,3.500,0.9854075
20.06.2023,23.06.2023,137441,6,65,1.0,0.800,0.36363680000000004
30.06.2023,01.07.2023,148947,6,21,1.0,13.330,9.63281786
30.06.2023,03.07.2023,149277,7,72,1.0,3.250,1.4350049999999999
13.06.2023,14.06.2023,128278,1,53,2.0,3.000,0.705213
22.06.2023,25.06.2023,139622,6,22,2.0,2.000,0.56309
23.06.2023,27.06.2023,140760,5,53,0.0,3.000,0.705213
13.06.2023,15.06.2023,128815,7,58,2.0,3.500,1.2409109999999999
03.06.2023,05.06.2023,117429,1,22,2.0,2.000,0.56309
13.06.2023,16.06.2023,null,1,54,2.0,2.500,0.5876775
11.06.2023,13.06.2023,125710,1,35,2.0,3.100,0.8727895
11.06.2023,13.06.2023,126663,7,64,2.0,0.800,0.36363680000000004
10.06.2023,12.06.2023,124601,6,44,2.0,2.500,0.5876775
04.06.2023,07.06.2023,117635,6,33,2.0,3.500,0.9854075
08.06.2023,11.06.2023,122430,4,58,2.0,3.500,1.2409109999999999
10.06.2023,11.06.2023,124541,3,53,2.0,3.000,0.705213
04.06.2023,05.06.2023,118048,7,24,0.0,3.000,0.844635
18.06.2023,21.06.2023,135132,5,75,1.0,3.500,1.54539
16.06.2023,20.06.2023,132091,2,34,1.0,2.450,0.68978525
05.06.2023,06.06.2023,119234,1,29,1.0,2.500,0.7038625
13.06.2023,15.06.2023,128142,1,45,0.0,3.000,0.705213
05.06.2023,06.06.2023,119387,5,32,1.0,3.000,0.844635
29.06.2023,02.07.2023,147646,5,26,1.0,3.000,0.844635
06.06.2023,09.06.2023,119766,1,52,1.0,2.500,0.5876775
07.06.2023,11.06.2023,121308,1,29,1.0,2.500,0.7038625
10.06.2023,14.06.2023,124726,1,46,1.0,2.500,0.5876775
02.06.2023,05.06.2023,116067,1,47,1.0,3.000,0.705213
08.06.2023,11.06.2023,122650,6,39,0.0,4.250,1.19656625
10.06.2023,11.06.2023,125045,1,74,1.0,3.500,1.54539
14.06.2023,18.06.2023,129594,2,56,2.0,2.550,0.59943105
29.06.2023,30.06.2023,147797,7,70,1.0,3.250,1.4350049999999999
07.06.2023,08.06.2023,121853,1,84,1.0,0.800,0.36363680000000004
01.06.2023,05.06.2023,114150,4,34,1.0,2.450,0.68978525
21.06.2023,23.06.2023,138273,4,39,1.0,4.250,1.19656625
17.06.2023,20.06.2023,133148,7,33,1.0,3.500,0.9854075
06.06.2023,08.06.2023,120010,4,57,0.0,3.100,0.7287201
10.06.2023,14.06.2023,124651,6,25,2.0,2.200,0.619399
09.06.2023,12.06.2023,124136,7,38,2.0,3.750,1.0557937499999999
30.06.2023,02.07.2023,149162,4,33,2.0,3.500,0.9854075
04.06.2023,05.06.2023,118580,7,51,2.0,3.000,0.705213
06.06.2023,07.06.2023,120122,4,34,2.0,2.450,0.68978525
11.06.2023,14.06.2023,125773,1,65,2.0,0.800,0.36363680000000004
27.06.2023,28.06.2023,145674,2,61,2.0,4.750,1.6840935
26.06.2023,28.06.2023,144536,4,28,2.0,2.000,0.56309
03.06.2023,04.06.2023,116797,1,45,2.0,3.000,0.705213
09.06.2023,12.06.2023,123318,3,53,2.0,3.000,0.705213
19.06.2023,20.06.2023,136267,7,36,0.0,3.750,1.0557937499999999
05.06.2023,07.06.2023,119522,5,41,2.0,4.250,1.19656625
05.06.2023,07.06.2023,118654,6,22,2.0,2.000,0.56309
30.06.2023,03.07.2023,148441,2,30,2.0,3.000,0.844635
12.06.2023,13.06.2023,126993,6,58,2.0,3.500,1.2409109999999999
08.06.2023,12.06.2023,122288,6,52,1.0,2.500,0.5876775
15.06.2023,18.06.2023,130765,7,46,1.0,2.500,0.5876775
06.06.2023,07.06.2023,119943,5,42,0.0,2.500,0.5876775
06.06.2023,08.06.2023,120466,6,71,1.0,3.750,1.655775
06.06.2023,07.06.2023,119734,4,73,1.0,3.750,1.655775
20.06.2023,21.06.2023,137498,5,23,1.0,2.500,0.7038625
07.06.2023,09.06.2023,121501,1,47,1.0,3.000,0.705213
12.06.2023,14.06.2023,127935,6,71,1.0,3.750,1.655775
30.06.2023,03.07.2023,148552,2,71,1.0,3.750,1.655775
27.06.2023,28.06.2023,145305,4,48,1.0,2.500,0.5876775
28.06.2023,01.07.2023,147285,6,40,1.0,3.750,1.0557937499999999
25.06.2023,26.06.2023,143297,6,54,1.0,2.500,0.5876775
22.06.2023,25.06.2023,140152,1,40,1.0,3.750,1.0557937499999999
04.06.2023,05.06.2023,117745,6,71,1.0,3.750,1.655775
