Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
06.02.2023,08.02.2023,20269,6,48,1.0,2.500,0.5876775
10.02.2023,13.02.2023,22896,1,48,1.0,2.500,0.5876775
15.02.2023,19.02.2023,25611,2,48,1.0,2.500,0.5876775
11.02.2023,13.02.2023,23443,6,57,2.0,3.100,0.7287201
15.02.2023,19.02.2023,25930,2,34,1.0,2.450,0.68978525
03.02.2023,05.02.2023,18724,7,55,1.0,4.000,0.940284
27.02.2023,01.03.2023,32799,7,41,3.0,4.250,1.19656625
11.02.2023,13.02.2023,23320,6,32,2.0,3.000,0.844635
13.02.2023,16.02.2023,24204,7,30,0.0,3.000,0.844635
05.02.2023,07.02.2023,20009,3,22,2.0,2.000,0.56309
22.02.2023,25.02.2023,30028,4,33,1.0,3.500,0.9854075
23.02.2023,27.02.2023,30362,6,76,1.0,3.500,1.54539
18.02.2023,21.02.2023,27302,6,83,1.0,14.000,10.28398
07.02.2023,10.02.2023,21191,5,39,0.0,4.250,1.19656625
02.02.2023,04.02.2023,18368,7,25,2.0,2.200,0.619399
27.02.2023,01.03.2023,32845,6,58,2.0,3.500,1.2409109999999999
07.02.2023,09.02.2023,21082,5,48,1.0,2.500,0.5876775
19.02.2023,20.02.2023,28402,7,77,1.0,3.000,1.32462
23.02.2023,24.02.2023,30616,1,50,1.0,2.500,0.5876775
27.02.2023,01.03.2023,32841,6,49,1.0,3.000,0.705213
14.02.2023,16.02.2023,25042,6,42,1.0,2.500,0.5876775
18.02.2023,19.02.2023,27687,6,23,1.0,2.500,0.7038625
12.02.2023,13.02.2023,null,6,37,1.0,3.000,0.844635
02.02.2023,04.02.2023,18269,1,30,1.0,3.000,0.844635
26.02.2023,01.03.2023,32003,1,51,3.0,3.000,0.705213
04.02.2023,05.02.2023,19046,6,56,2.0,2.550,0.59943105
18.02.2023,20.02.2023,27699,5,76,1.0,3.500,1.54539
04.02.2023,07.02.2023,19350,3,70,1.0,3.250,1.4350049999999999
14.02.2023,16.02.2023,24889,2,75,0.0,3.500,1.54539
27.02.2023,01.03.2023,32761,6,75,1.0,3.500,1.54539
22.02.2023,25.02.2023,30118,2,13,1.0,8.950,2.9756243999999996
26.02.2023,27.02.2023,31957,5,75,1.0,3.500,1.54539
06.02.2023,07.02.2023,20265,5,58,1.0,3.500,1.2409109999999999
05.02.2023,08.02.2023,20148,4,39,2.0,4.250,1.19656625
23.02.2023,26.02.2023,30275,3,40,2.0,3.750,1.0557937499999999
10.02.2023,14.02.2023,22921,7,38,2.0,3.750,1.0557937499999999
19.02.2023,22.02.2023,27770,5,39,2.0,4.250,1.19656625
27.02.2023,02.03.2023,33035,7,46,2.0,2.500,0.5876775
04.02.2023,06.02.2023,19080,4,44,1.0,2.500,0.5876775
01.02.2023,03.02.2023,17448,1,87,1.0,3.000,0.844635
11.02.2023,15.02.2023,23280,4,51,1.0,3.000,0.705213
05.02.2023,07.02.2023,19760,5,29,1.0,2.500,0.7038625
02.02.2023,07.02.2023,null,2,23,1.0,2.500,0.7038625
15.02.2023,16.02.2023,25977,7,73,1.0,3.750,1.655775
24.02.2023,25.02.2023,30996,3,44,1.0,2.500,0.5876775
22.02.2023,23.02.2023,30192,3,56,2.0,2.550,0.59943105
01.02.2023,03.02.2023,null,5,47,2.0,3.000,0.705213
20.02.2023,21.02.2023,28890,5,57,1.0,3.100,0.7287201
04.02.2023,07.02.2023,19614,7,51,2.0,3.000,0.705213
19.02.2023,20.02.2023,27991,3,35,1.0,3.100,0.8727895
08.02.2023,10.02.2023,21636,6,33,2.0,3.500,0.9854075
04.02.2023,07.02.2023,19091,7,33,2.0,3.500,0.9854075
26.02.2023,01.03.2023,32472,5,32,2.0,3.000,0.844635
25.02.2023,28.02.2023,31493,4,24,1.0,3.000,0.844635
21.02.2023,22.02.2023,29396,4,51,1.0,3.000,0.705213
16.02.2023,19.02.2023,26264,6,29,1.0,2.500,0.7038625
24.02.2023,01.03.2023,31161,6,72,3.0,2.650,1.170081
15.02.2023,17.02.2023,25759,5,30,2.0,3.000,0.844635
24.02.2023,01.03.2023,31004,1,87,2.0,3.000,0.844635
19.02.2023,22.02.2023,28035,1,78,1.0,4.500,1.9869299999999999
08.02.2023,09.02.2023,21460,4,79,1.0,3.750,1.655775
02.02.2023,06.02.2023,18250,1,70,1.0,3.250,1.4350049999999999
28.02.2023,03.03.2023,33302,6,72,1.0,3.250,1.4350049999999999
28.02.2023,03.03.2023,33382,4,40,2.0,3.750,1.0557937499999999
19.02.2023,20.02.2023,28455,6,23,2.0,2.500,0.7038625
19.02.2023,21.02.2023,28336,1,36,1.0,3.750,1.0557937499999999
20.02.2023,21.02.2023,28941,7,60,1.0,3.750,1.3295474999999999
15.02.2023,20.02.2023,25393,6,78,1.0,4.500,1.9869299999999999
21.02.2023,24.02.2023,29479,1,18,1.0,10.950,3.6405684
20.02.2023,21.02.2023,28773,7,76,1.0,3.500,1.54539
24.02.2023,27.02.2023,31027,1,25,2.0,2.200,0.619399
15.02.2023,18.02.2023,25391,4,61,2.0,4.750,1.6840935
16.02.2023,18.02.2023,26586,4,40,2.0,3.750,1.0557937499999999
07.02.2023,10.02.2023,20957,5,27,2.0,3.500,0.9854075
17.02.2023,22.02.2023,26724,3,63,0.0,0.800,0.36363680000000004
25.02.2023,28.02.2023,31777,3,54,1.0,2.500,0.5876775
05.02.2023,08.02.2023,19833,6,52,0.0,2.500,0.5876775
18.02.2023,20.02.2023,27741,2,77,1.0,3.000,1.32462
02.02.2023,04.02.2023,18370,7,55,0.0,4.000,0.940284
25.02.2023,01.03.2023,31876,1,39,1.0,4.250,1.19656625
09.02.2023,14.02.2023,21929,7,55,1.0,4.000,0.940284
25.02.2023,27.02.2023,31596,5,69,1.0,3.250,1.4350049999999999
03.02.2023,05.02.2023,18736,7,72,1.0,3.250,1.4350049999999999
15.02.2023,16.02.2023,25679,7,72,1.0,3.250,1.4350049999999999
27.02.2023,02.03.2023,null,7,72,1.0,3.250,1.4350049999999999
02.02.2023,03.02.2023,18295,7,54,2.0,2.500,0.5876775
04.02.2023,07.02.2023,19535,4,28,2.0,2.000,0.56309
07.02.2023,10.02.2023,20989,4,38,0.0,3.750,1.0557937499999999
20.02.2023,23.02.2023,28464,7,73,1.0,3.750,1.655775
24.02.2023,27.02.2023,31230,7,29,1.0,2.500,0.7038625
05.02.2023,07.02.2023,20008,5,44,1.0,2.500,0.5876775
22.02.2023,27.02.2023,29980,5,73,0.0,3.750,1.655775
23.02.2023,25.02.2023,30665,6,29,1.0,2.500,0.7038625
14.02.2023,15.02.2023,25195,3,55,2.0,4.000,0.940284
01.02.2023,02.02.2023,17384,1,57,2.0,3.100,0.7287201
15.02.2023,16.02.2023,25839,4,51,2.0,3.000,0.705213
05.02.2023,07.02.2023,19780,4,57,2.0,3.100,0.7287201
15.02.2023,17.02.2023,25997,1,41,0.0,4.250,1.19656625
14.02.2023,17.02.2023,25241,7,41,1.0,4.250,1.19656625
04.02.2023,06.02.2023,19118,4,25,1.0,2.200,0.619399
01.02.2023,06.02.2023,17371,7,32,2.0,3.000,0.844635
10.02.2023,13.02.2023,null,1,63,1.0,0.800,0.36363680000000004
25.02.2023,01.03.2023,31479,1,69,1.0,3.250,1.4350049999999999
23.02.2023,28.02.2023,30630,4,38,1.0,3.750,1.0557937499999999
14.02.2023,16.02.2023,24822,4,11,1.0,8.950,2.9756243999999996
07.02.2023,10.02.2023,21149,2,36,1.0,3.750,1.0557937499999999
20.02.2023,23.02.2023,28971,6,20,1.0,7.600,5.4920792
17.02.2023,21.02.2023,null,7,58,1.0,3.500,1.2409109999999999
07.02.2023,08.02.2023,20929,5,52,2.0,2.500,0.5876775
08.02.2023,09.02.2023,21482,1,38,2.0,3.750,1.0557937499999999
24.02.2023,26.02.2023,31070,4,54,2.0,2.500,0.5876775
16.02.2023,20.02.2023,26211,5,58,2.0,3.500,1.2409109999999999
02.02.2023,05.02.2023,null,6,40,2.0,3.750,1.0557937499999999
25.02.2023,26.02.2023,31606,3,73,0.0,3.750,1.655775
05.02.2023,07.02.2023,null,6,48,1.0,2.500,0.5876775
20.02.2023,22.02.2023,28837,2,53,1.0,3.000,0.705213
11.02.2023,13.02.2023,23173,6,71,1.0,3.750,1.655775
08.02.2023,11.02.2023,21536,4,43,1.0,3.000,0.705213
19.02.2023,21.02.2023,null,2,25,1.0,2.200,0.619399
07.02.2023,08.02.2023,20815,7,61,1.0,4.750,1.6840935
02.02.2023,05.02.2023,18070,5,51,2.0,3.000,0.705213
07.02.2023,09.02.2023,21170,1,44,2.0,2.500,0.5876775
22.02.2023,26.02.2023,30198,7,56,2.0,2.550,0.59943105
07.02.2023,10.02.2023,20983,1,26,2.0,3.000,0.844635
26.02.2023,27.02.2023,32099,1,38,1.0,3.750,1.0557937499999999
13.02.2023,14.02.2023,24359,7,78,1.0,4.500,1.9869299999999999
15.02.2023,16.02.2023,25648,6,65,1.0,0.800,0.36363680000000004
08.02.2023,09.02.2023,21483,7,84,1.0,0.800,0.36363680000000004
22.02.2023,23.02.2023,29707,3,70,1.0,3.250,1.4350049999999999
21.02.2023,22.02.2023,29455,5,63,2.0,0.800,0.36363680000000004
02.02.2023,06.02.2023,18242,6,54,2.0,2.500,0.5876775
08.02.2023,10.02.2023,21323,6,58,2.0,3.500,1.2409109999999999
17.02.2023,19.02.2023,26752,1,84,2.0,0.800,0.36363680000000004
27.02.2023,28.02.2023,32739,6,71,1.0,3.750,1.655775
11.02.2023,13.02.2023,23402,2,47,0.0,3.000,0.705213
15.02.2023,18.02.2023,25469,7,73,1.0,3.750,1.655775
18.02.2023,22.02.2023,27188,1,2,1.0,18.000,9.981846
11.02.2023,14.02.2023,23435,6,28,1.0,2.000,0.56309
25.02.2023,27.02.2023,31860,4,31,1.0,2.200,0.619399
15.02.2023,18.02.2023,25545,4,34,1.0,2.450,0.68978525
17.02.2023,19.02.2023,26845,3,35,3.0,3.100,0.8727895
06.02.2023,07.02.2023,20539,4,33,2.0,3.500,0.9854075
14.02.2023,15.02.2023,25065,1,74,1.0,3.500,1.54539
28.02.2023,02.03.2023,33457,1,59,1.0,4.500,1.595457
19.02.2023,20.02.2023,28154,7,84,0.0,0.800,0.36363680000000004
27.02.2023,02.03.2023,32922,6,3,1.0,14.750,8.17956825
18.02.2023,20.02.2023,27507,1,75,0.0,3.500,1.54539
09.02.2023,12.02.2023,22135,4,74,1.0,3.500,1.54539
18.02.2023,20.02.2023,27639,6,60,1.0,3.750,1.3295474999999999
20.02.2023,22.02.2023,28957,4,78,1.0,4.500,1.9869299999999999
23.02.2023,26.02.2023,30533,1,78,1.0,4.500,1.9869299999999999
16.02.2023,17.02.2023,26568,2,50,2.0,2.500,0.5876775
04.02.2023,06.02.2023,19498,5,22,2.0,2.000,0.56309
23.02.2023,27.02.2023,30465,7,28,2.0,2.000,0.56309
12.02.2023,14.02.2023,23636,5,23,2.0,2.500,0.7038625
20.02.2023,22.02.2023,28749,7,71,1.0,3.750,1.655775
05.02.2023,07.02.2023,19930,6,52,1.0,2.500,0.5876775
09.02.2023,13.02.2023,22313,5,77,1.0,3.000,1.32462
26.02.2023,01.03.2023,32022,2,71,1.0,3.750,1.655775
17.02.2023,18.02.2023,26759,4,71,1.0,3.750,1.655775
28.02.2023,01.03.2023,33294,1,54,1.0,2.500,0.5876775
20.02.2023,23.02.2023,28595,2,29,1.0,2.500,0.7038625
09.02.2023,12.02.2023,21976,7,71,1.0,3.750,1.655775
06.02.2023,07.02.2023,20593,4,51,2.0,3.000,0.705213
22.02.2023,23.02.2023,30201,4,35,1.0,3.100,0.8727895
14.02.2023,15.02.2023,25006,1,41,1.0,4.250,1.19656625
19.02.2023,22.02.2023,28371,2,28,1.0,2.000,0.56309
16.02.2023,20.02.2023,26076,4,30,2.0,3.000,0.844635
02.02.2023,05.02.2023,18076,4,32,2.0,3.000,0.844635
07.02.2023,08.02.2023,20966,6,24,2.0,3.000,0.844635
13.02.2023,16.02.2023,24463,2,30,0.0,3.000,0.844635
15.02.2023,17.02.2023,25720,3,64,1.0,0.800,0.36363680000000004
05.02.2023,07.02.2023,19896,5,76,1.0,3.500,1.54539
02.02.2023,05.02.2023,18427,5,79,0.0,3.750,1.655775
24.02.2023,27.02.2023,31129,4,74,1.0,3.500,1.54539
15.02.2023,18.02.2023,25403,7,65,1.0,0.800,0.36363680000000004
20.02.2023,21.02.2023,28460,5,69,1.0,3.250,1.4350049999999999
06.02.2023,09.02.2023,20570,3,46,2.0,2.500,0.5876775
09.02.2023,12.02.2023,null,2,25,2.0,2.200,0.619399
20.02.2023,23.02.2023,28732,6,84,2.0,0.800,0.36363680000000004
15.02.2023,16.02.2023,25940,7,25,2.0,2.200,0.619399
01.02.2023,02.02.2023,17588,6,27,2.0,3.500,0.9854075
25.02.2023,27.02.2023,31805,1,30,1.0,3.000,0.844635
25.02.2023,27.02.2023,31921,7,43,1.0,3.000,0.705213
17.02.2023,20.02.2023,27010,4,73,1.0,3.750,1.655775
19.02.2023,20.02.2023,28082,1,50,1.0,2.500,0.5876775
19.02.2023,22.02.2023,28063,5,45,1.0,3.000,0.705213
17.02.2023,19.02.2023,26916,5,45,1.0,3.000,0.705213
26.02.2023,28.02.2023,32047,2,54,1.0,2.500,0.5876775
06.02.2023,09.02.2023,20545,7,57,1.0,3.100,0.7287201
22.02.2023,27.02.2023,29720,4,87,1.0,2.100,0.5912445
07.02.2023,09.02.2023,21060,6,35,1.0,3.100,0.8727895
02.02.2023,03.02.2023,18409,5,25,1.0,2.200,0.619399
22.02.2023,24.02.2023,29731,6,33,2.0,3.500,0.9854075
10.02.2023,12.02.2023,22397,1,24,0.0,3.000,0.844635
20.02.2023,22.02.2023,28604,7,48,3.0,2.500,0.5876775
23.02.2023,26.02.2023,30632,5,23,3.0,2.500,0.7038625
06.02.2023,09.02.2023,20414,1,37,2.0,3.000,0.844635
24.02.2023,26.02.2023,30883,5,56,1.0,2.550,0.59943105
02.02.2023,04.02.2023,18096,7,50,2.0,2.500,0.5876775
14.02.2023,17.02.2023,24887,7,9,1.0,22.500,12.4773075
14.02.2023,15.02.2023,24857,7,69,0.0,3.250,1.4350049999999999
07.02.2023,09.02.2023,20980,5,65,1.0,0.800,0.36363680000000004
13.02.2023,15.02.2023,null,4,65,1.0,0.800,0.36363680000000004
11.02.2023,13.02.2023,23282,1,35,2.0,3.100,0.8727895
28.02.2023,03.03.2023,33594,5,29,2.0,2.500,0.7038625
04.02.2023,07.02.2023,19356,5,58,2.0,3.500,1.2409109999999999
09.02.2023,12.02.2023,22301,5,29,2.0,2.500,0.7038625
05.02.2023,08.02.2023,20109,6,25,2.0,2.200,0.619399
13.02.2023,16.02.2023,24238,5,41,2.0,4.250,1.19656625
25.02.2023,28.02.2023,31713,6,87,2.0,2.100,0.5912445
14.02.2023,15.02.2023,null,6,52,1.0,2.500,0.5876775
26.02.2023,28.02.2023,32176,4,48,0.0,2.500,0.5876775
13.02.2023,14.02.2023,24534,2,73,0.0,3.750,1.655775
06.02.2023,07.02.2023,20343,7,37,1.0,3.000,0.844635
14.02.2023,15.02.2023,25028,6,30,1.0,3.000,0.844635
08.02.2023,12.02.2023,21748,1,47,1.0,3.000,0.705213
05.02.2023,06.02.2023,19649,4,39,1.0,4.250,1.19656625
28.02.2023,01.03.2023,33530,5,44,2.0,2.500,0.5876775
05.02.2023,06.02.2023,19813,5,42,2.0,2.500,0.5876775
27.02.2023,02.03.2023,33093,4,55,2.0,4.000,0.940284
02.02.2023,06.02.2023,18338,1,53,2.0,3.000,0.705213
27.02.2023,02.03.2023,33183,2,32,0.0,3.000,0.844635
16.02.2023,18.02.2023,null,7,33,2.0,3.500,0.9854075
05.02.2023,06.02.2023,19816,6,70,1.0,3.250,1.4350049999999999
26.02.2023,01.03.2023,32088,7,78,0.0,4.500,1.9869299999999999
15.02.2023,17.02.2023,25864,5,76,1.0,3.500,1.54539
24.02.2023,27.02.2023,31120,6,84,1.0,0.800,0.36363680000000004
12.02.2023,13.02.2023,24038,6,69,0.0,3.250,1.4350049999999999
22.02.2023,27.02.2023,29906,1,58,1.0,3.500,1.2409109999999999
09.02.2023,10.02.2023,22120,2,58,1.0,3.500,1.2409109999999999
14.02.2023,17.02.2023,25039,6,11,1.0,8.950,2.9756243999999996
24.02.2023,25.02.2023,30807,2,69,1.0,3.250,1.4350049999999999
24.02.2023,26.02.2023,30912,6,59,1.0,4.500,1.595457
25.02.2023,27.02.2023,31498,1,29,2.0,2.500,0.7038625
25.02.2023,28.02.2023,31783,7,39,2.0,4.250,1.19656625
07.02.2023,09.02.2023,21017,5,61,2.0,4.750,1.6840935
02.02.2023,04.02.2023,18249,4,22,2.0,2.000,0.56309
15.02.2023,18.02.2023,25823,6,28,2.0,2.000,0.56309
03.02.2023,06.02.2023,18777,2,54,2.0,2.500,0.5876775
25.02.2023,26.02.2023,31944,6,50,1.0,2.500,0.5876775
27.02.2023,28.02.2023,32729,5,71,1.0,3.750,1.655775
08.02.2023,12.02.2023,21290,6,37,1.0,3.000,0.844635
02.02.2023,04.02.2023,18147,6,48,1.0,2.500,0.5876775
28.02.2023,02.03.2023,33409,5,28,1.0,2.000,0.56309
09.02.2023,11.02.2023,21825,4,31,1.0,2.200,0.619399
13.02.2023,16.02.2023,24579,1,50,2.0,2.500,0.5876775
22.02.2023,26.02.2023,30003,7,51,2.0,3.000,0.705213
23.02.2023,28.02.2023,30320,4,45,3.0,3.000,0.705213
02.02.2023,03.02.2023,18219,3,54,2.0,2.500,0.5876775
08.02.2023,13.02.2023,21408,7,4,1.0,20.450,11.34048615
22.02.2023,23.02.2023,29732,6,11,1.0,8.950,2.9756243999999996
10.02.2023,13.02.2023,22915,1,14,1.0,8.950,2.9756243999999996
23.02.2023,26.02.2023,30599,6,76,1.0,3.500,1.54539
24.02.2023,25.02.2023,31195,7,72,2.0,2.650,1.170081
19.02.2023,22.02.2023,28124,6,27,2.0,3.500,0.9854075
10.02.2023,13.02.2023,22845,4,39,2.0,4.250,1.19656625
27.02.2023,28.02.2023,32677,2,46,2.0,2.500,0.5876775
10.02.2023,13.02.2023,22752,4,84,2.0,0.800,0.36363680000000004
12.02.2023,13.02.2023,24027,6,54,2.0,2.500,0.5876775
11.02.2023,15.02.2023,23052,4,61,2.0,4.750,1.6840935
08.02.2023,11.02.2023,21424,5,30,1.0,3.000,0.844635
03.02.2023,04.02.2023,18961,6,29,1.0,2.500,0.7038625
25.02.2023,28.02.2023,null,4,43,1.0,3.000,0.705213
11.02.2023,12.02.2023,23263,7,24,1.0,3.000,0.844635
11.02.2023,14.02.2023,23475,4,43,1.0,3.000,0.705213
15.02.2023,18.02.2023,25811,6,49,1.0,3.000,0.705213
04.02.2023,08.02.2023,19460,6,54,1.0,2.500,0.5876775
10.02.2023,13.02.2023,null,2,49,2.0,3.000,0.705213
13.02.2023,15.02.2023,24636,6,55,1.0,4.000,0.940284
24.02.2023,27.02.2023,31170,6,42,2.0,2.500,0.5876775
03.02.2023,05.02.2023,18486,1,56,1.0,2.550,0.59943105
03.02.2023,06.02.2023,18650,7,28,1.0,2.000,0.56309
06.02.2023,09.02.2023,20275,6,47,2.0,3.000,0.705213
20.02.2023,22.02.2023,28542,6,51,2.0,3.000,0.705213
12.02.2023,15.02.2023,24036,1,9,0.0,22.500,12.4773075
08.02.2023,11.02.2023,21652,5,50,2.0,2.500,0.5876775
24.02.2023,27.02.2023,31031,4,37,3.0,3.000,0.844635
28.02.2023,03.03.2023,33359,6,33,2.0,3.500,0.9854075
12.02.2023,13.02.2023,23670,5,24,2.0,3.000,0.844635
14.02.2023,16.02.2023,null,5,33,2.0,3.500,0.9854075
20.02.2023,22.02.2023,29080,1,24,2.0,3.000,0.844635
08.02.2023,12.02.2023,21781,6,44,1.0,2.500,0.5876775
14.02.2023,17.02.2023,25161,1,50,1.0,2.500,0.5876775
10.02.2023,15.02.2023,22855,6,53,1.0,3.000,0.705213
27.02.2023,01.03.2023,32878,7,24,1.0,3.000,0.844635
20.02.2023,21.02.2023,28948,1,55,2.0,4.000,0.940284
12.02.2023,15.02.2023,24146,1,57,1.0,3.100,0.7287201
20.02.2023,21.02.2023,28665,7,40,1.0,3.750,1.0557937499999999
01.02.2023,04.02.2023,17766,3,59,1.0,4.500,1.595457
28.02.2023,02.03.2023,33660,1,78,1.0,4.500,1.9869299999999999
23.02.2023,28.02.2023,30611,4,69,1.0,3.250,1.4350049999999999
02.02.2023,03.02.2023,18020,1,69,1.0,3.250,1.4350049999999999
08.02.2023,11.02.2023,21420,5,61,2.0,4.750,1.6840935
18.02.2023,19.02.2023,27645,2,63,2.0,0.800,0.36363680000000004
14.02.2023,15.02.2023,25373,6,78,1.0,4.500,1.9869299999999999
18.02.2023,20.02.2023,27419,4,75,1.0,3.500,1.54539
12.02.2023,14.02.2023,24056,5,63,1.0,0.800,0.36363680000000004
26.02.2023,27.02.2023,32329,1,63,1.0,0.800,0.36363680000000004
28.02.2023,03.03.2023,33576,3,59,1.0,4.500,1.595457
28.02.2023,01.03.2023,33550,4,60,1.0,3.750,1.3295474999999999
12.02.2023,13.02.2023,23874,1,11,1.0,8.950,2.9756243999999996
15.02.2023,20.02.2023,25612,4,76,1.0,3.500,1.54539
16.02.2023,18.02.2023,26173,7,60,1.0,3.750,1.3295474999999999
23.02.2023,25.02.2023,30568,7,29,2.0,2.500,0.7038625
04.02.2023,05.02.2023,19245,2,41,0.0,4.250,1.19656625
27.02.2023,02.03.2023,32603,4,48,2.0,2.500,0.5876775
01.02.2023,04.02.2023,17771,5,34,2.0,2.450,0.68978525
26.02.2023,27.02.2023,32543,4,35,0.0,3.100,0.8727895
27.02.2023,28.02.2023,33013,6,46,2.0,2.500,0.5876775
07.02.2023,08.02.2023,21069,5,23,2.0,2.500,0.7038625
25.02.2023,27.02.2023,31477,6,46,2.0,2.500,0.5876775
10.02.2023,15.02.2023,22389,6,71,1.0,3.750,1.655775
12.02.2023,15.02.2023,23712,4,51,1.0,3.000,0.705213
09.02.2023,12.02.2023,21968,2,29,1.0,2.500,0.7038625
18.02.2023,21.02.2023,27597,4,53,1.0,3.000,0.705213
06.02.2023,09.02.2023,20280,7,77,1.0,3.000,1.32462
11.02.2023,13.02.2023,23024,5,28,1.0,2.000,0.56309
15.02.2023,18.02.2023,25787,6,55,1.0,4.000,0.940284
28.02.2023,02.03.2023,33706,5,34,1.0,2.450,0.68978525
23.02.2023,28.02.2023,30313,5,55,1.0,4.000,0.940284
15.02.2023,16.02.2023,25826,5,57,0.0,3.100,0.7287201
26.02.2023,27.02.2023,32243,5,37,2.0,3.000,0.844635
11.02.2023,12.02.2023,23396,4,32,2.0,3.000,0.844635
19.02.2023,22.02.2023,28322,7,22,1.0,2.000,0.56309
16.02.2023,19.02.2023,26529,1,69,1.0,3.250,1.4350049999999999
12.02.2023,13.02.2023,24133,1,83,1.0,14.000,10.28398
01.02.2023,06.02.2023,17640,6,59,1.0,4.500,1.595457
28.02.2023,03.03.2023,33677,5,36,1.0,3.750,1.0557937499999999
12.02.2023,15.02.2023,null,5,63,1.0,0.800,0.36363680000000004
10.02.2023,15.02.2023,22949,7,65,2.0,0.800,0.36363680000000004
28.02.2023,01.03.2023,33360,2,48,2.0,2.500,0.5876775
22.02.2023,24.02.2023,30036,5,41,2.0,4.250,1.19656625
07.02.2023,09.02.2023,20702,1,23,2.0,2.500,0.7038625
10.02.2023,12.02.2023,22419,7,59,2.0,4.500,1.595457
10.02.2023,13.02.2023,22588,7,24,1.0,3.000,0.844635
14.02.2023,17.02.2023,25174,5,71,1.0,3.750,1.655775
20.02.2023,22.02.2023,28820,6,23,1.0,2.500,0.7038625
20.02.2023,23.02.2023,28996,1,49,1.0,3.000,0.705213
16.02.2023,17.02.2023,26161,1,24,1.0,3.000,0.844635
28.02.2023,02.03.2023,33565,6,32,1.0,3.000,0.844635
25.02.2023,28.02.2023,31476,6,49,1.0,3.000,0.705213
27.02.2023,01.03.2023,32895,6,45,2.0,3.000,0.705213
17.02.2023,20.02.2023,27159,6,31,1.0,2.200,0.619399
04.02.2023,06.02.2023,19340,1,41,1.0,4.250,1.19656625
09.02.2023,11.02.2023,21990,2,31,1.0,2.200,0.619399
23.02.2023,25.02.2023,30725,6,53,2.0,3.000,0.705213
02.02.2023,05.02.2023,18357,6,40,0.0,3.750,1.0557937499999999
24.02.2023,25.02.2023,31092,1,75,1.0,3.500,1.54539
21.02.2023,22.02.2023,29219,6,74,1.0,3.500,1.54539
27.02.2023,02.03.2023,32721,2,75,1.0,3.500,1.54539
15.02.2023,20.02.2023,25830,7,59,1.0,4.500,1.595457
08.02.2023,13.02.2023,21669,2,79,2.0,3.750,1.655775
23.02.2023,24.02.2023,30251,6,64,2.0,0.800,0.36363680000000004
15.02.2023,19.02.2023,25792,1,22,2.0,2.000,0.56309
26.02.2023,27.02.2023,32041,2,39,2.0,4.250,1.19656625
19.02.2023,22.02.2023,28271,2,44,1.0,2.500,0.5876775
27.02.2023,02.03.2023,32965,4,71,1.0,3.750,1.655775
23.02.2023,28.02.2023,30758,5,24,1.0,3.000,0.844635
06.02.2023,07.02.2023,20243,6,42,1.0,2.500,0.5876775
27.02.2023,02.03.2023,33162,7,48,1.0,2.500,0.5876775
18.02.2023,20.02.2023,27638,1,45,1.0,3.000,0.705213
17.02.2023,19.02.2023,27151,6,55,1.0,4.000,0.940284
09.02.2023,13.02.2023,22299,6,55,1.0,4.000,0.940284
18.02.2023,21.02.2023,27254,4,39,1.0,4.250,1.19656625
19.02.2023,22.02.2023,28026,1,26,2.0,3.000,0.844635
21.02.2023,24.02.2023,29390,6,33,2.0,3.500,0.9854075
16.02.2023,19.02.2023,26060,6,23,1.0,2.500,0.7038625
15.02.2023,18.02.2023,25606,4,42,2.0,2.500,0.5876775
09.02.2023,12.02.2023,21935,6,41,1.0,4.250,1.19656625
13.02.2023,14.02.2023,24296,1,51,2.0,3.000,0.705213
02.02.2023,05.02.2023,18277,2,55,2.0,4.000,0.940284
20.02.2023,23.02.2023,28943,4,44,3.0,2.500,0.5876775
14.02.2023,17.02.2023,25250,4,33,2.0,3.500,0.9854075
19.02.2023,22.02.2023,27828,2,84,1.0,0.800,0.36363680000000004
05.02.2023,08.02.2023,19883,5,33,1.0,3.500,0.9854075
12.02.2023,14.02.2023,24005,6,60,1.0,3.750,1.3295474999999999
13.02.2023,14.02.2023,24397,4,78,1.0,4.500,1.9869299999999999
09.02.2023,13.02.2023,22177,3,38,1.0,3.750,1.0557937499999999
23.02.2023,24.02.2023,30364,5,54,0.0,2.500,0.5876775
02.02.2023,05.02.2023,18022,5,61,2.0,4.750,1.6840935
09.02.2023,10.02.2023,22121,3,61,2.0,4.750,1.6840935
05.02.2023,07.02.2023,20115,2,37,2.0,3.000,0.844635
04.02.2023,06.02.2023,19487,1,58,1.0,3.500,1.2409109999999999
26.02.2023,28.02.2023,31984,5,72,0.0,3.250,1.4350049999999999
15.02.2023,16.02.2023,25581,4,36,1.0,3.750,1.0557937499999999
04.02.2023,05.02.2023,19227,1,29,2.0,2.500,0.7038625
21.02.2023,24.02.2023,29230,6,46,2.0,2.500,0.5876775
04.02.2023,06.02.2023,19514,7,34,2.0,2.450,0.68978525
18.02.2023,20.02.2023,27530,7,35,2.0,3.100,0.8727895
17.02.2023,20.02.2023,27155,5,27,2.0,3.500,0.9854075
19.02.2023,22.02.2023,27988,4,28,0.0,2.000,0.56309
04.02.2023,05.02.2023,19082,4,49,1.0,3.000,0.705213
17.02.2023,21.02.2023,27142,1,43,1.0,3.000,0.705213
03.02.2023,07.02.2023,18532,6,50,1.0,2.500,0.5876775
19.02.2023,22.02.2023,null,6,49,2.0,3.000,0.705213
